iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
201,"[1.00000000e+00 6.52913208e-02 4.31475167e-02 8.22877271e-01
 5.31454641e-02 7.94582533e-02 2.53654707e-08 6.05759961e-02
 1.00000000e+00]","[ 0.11867062 -0.5960541  -0.17764454  0.3885981  -0.62055029 -0.08589123
 -0.15619327 -0.17333246 -0.03420949]",0.30734359407585,0.2120176561732634,0.3866068873055052,0.4296591729079131,0.10746833071246889,0.20604663083919766
202,"[3.33970570e-01 2.26974249e-01 2.57985761e-01 2.79948999e-01
 1.29983294e-01 3.56347987e-01 3.16655510e-08 6.14523732e-01
 1.00000000e+00]","[ 0.07837191 -0.2899404   0.29526403  0.18868307  0.51041852  0.49916356
  0.15339184  0.46327572 -0.19790273]",0.4203734651853891,0.23328329537351533,0.4059363173478317,0.4492733499358751,0.10610849558218735,0.21061390021264215
203,"[1.00000000e+00 1.13465923e-01 5.36345105e-01 5.11699817e-01
 2.62615873e-01 8.43963352e-04 2.14043072e-08 5.84245154e-02
 1.00000000e+00]","[ 0.23399453 -0.59504946  0.30595668  0.46889903  0.41102341 -0.15278514
 -0.06088207 -0.11262576 -0.26270168]",0.4090411478131848,0.21827843763553567,0.39403717510356084,0.4372071955483011,0.10655894106576491,0.2153417723835876
204,"[2.63231301e-10 1.26651354e-01 5.62235275e-02 6.29715487e-01
 5.76550338e-01 4.02636366e-02 1.65196454e-07 7.12081723e-02
 9.99999997e-01]","[-0.35708422 -0.79945814 -0.08446525  0.06107117  0.25981921 -0.27619385
 -0.06517462 -0.27204699 -0.02114491]",0.030617473464576616,0.2266681014842195,0.39601945546055584,0.4392191313022982,0.10605309357865199,0.19366636110696073
205,"[9.99999995e-01 5.10526860e-01 1.49545617e-01 1.78720059e-01
 8.39432271e-01 3.76537385e-10 4.13027300e-08 7.15482413e-02
 1.00000000e+00]","[ 0.14379998  0.17972213  0.33893963  0.03791381  0.70557468 -0.19783878
  0.02924675  0.51375745 -0.17007671]",0.7519797389655883,0.2111056954977919,0.3900737123089409,0.4331822261135734,0.10644227241730592,0.1985942121604744
206,"[1.         0.44277997 0.23145599 0.0490538  0.32650689 0.01566094
 0.47885808 0.06057862 1.        ]","[ 0.03944892 -0.29735402 -0.14731568 -0.85668997  0.22987096 -0.1539924
  0.15728913 -0.21337716 -0.08706752]",-0.12036613016890875,0.21800326070447096,0.41387631836462696,0.45731021329875693,0.10510699214059348,0.19937829126794765
207,"[3.38197379e-01 1.60605670e-01 2.95609070e-01 4.11939185e-01
 9.11414069e-02 4.10069815e-02 1.11962471e-07 7.46002554e-01
 1.00000000e+00]","[ 0.10524604 -0.58929785  0.32793595  0.28981757 -0.13734801 -0.20602774
  0.23538865  0.5675796   0.10606028]",0.6657868857513276,0.21618998052069427,0.41040185875030294,0.45379479475071555,0.1048235616441007,0.2017408736445372
208,"[8.46703568e-11 3.48998188e-01 6.42985364e-01 4.68598713e-02
 8.08716673e-02 8.30792557e-02 4.55994706e-08 1.23266740e-01
 8.21520322e-01]","[-0.21083811 -0.32177266  0.01114125 -0.76712683 -0.41743286 -0.24113466
 -0.14193715 -0.05668495 -0.0874442 ]",-0.2736982262557182,0.2240450834922394,0.40742462815828917,0.4507807011989627,0.10534228383549585,0.20988378122992243
209,"[0.24220846 0.11809962 0.0892169  0.43944242 0.05048927 0.08355298
 0.04593963 0.09578675 0.32624688]","[-0.02647492 -0.79036558 -0.02309761 -0.15328768 -0.1941497  -0.41904559
  0.11950789 -0.27322137 -0.21992124]",-0.30642056920379307,0.20736020175216097,0.40742462815828917,0.4507807011989627,0.10560076062476503,0.21449986940469778
210,"[0.34639587 0.29503674 0.04343149 0.34133991 0.17690773 0.07564408
 0.00592695 0.05104503 0.09008671]","[ 0.09509832 -0.47780241 -0.19482491 -0.13723259  0.50307792  0.02354372
  0.20730666 -0.26930875 -0.58028155]",-0.1373466146683426,0.21388847413760442,0.40990559732976384,0.45329250214759476,0.10556236126047305,0.20425667652884316
211,"[0.30201269 0.2983054  0.00176329 0.25869945 0.13361682 0.33377998
 0.6560936  0.04308791 1.        ]","[ 0.04032818 -0.3986257  -0.18928961 -0.31102882  0.41787725  0.39838767
  0.41686207 -0.29605376 -0.33488171]",-0.07285758235323447,0.22034065506697922,0.4108981426775118,0.4542970648470485,0.10502786359866778,0.19630846904906163
212,"[1.00000000e+00 9.48554604e-01 5.28855702e-11 1.24098144e-01
 8.24262765e-02 8.14777423e-02 4.39091265e-08 2.32064589e-01
 1.00000000e+00]","[ 0.31049027  0.5062048  -0.21734026 -0.09729264 -0.68506942  0.12720243
  0.00607712  0.32194482  0.03826063]",0.8454483943121479,0.2026996072012034,0.4113944491020786,0.45479931244590627,0.1043871813406836,0.19010087907526313
213,"[1.00000000e+00 3.01198005e-01 8.06188476e-01 9.85527729e-02
 2.12659831e-01 8.31368792e-03 3.91246050e-08 8.77481539e-02
 8.21222729e-01]","[ 0.16089534 -0.20318028  0.38236697 -0.50024397  0.38557745 -0.22276178
 -0.23813072  0.36324906 -0.38656568]",0.15322003244053217,0.21287890222176215,0.43375138635801186,0.4773773061381676,0.10421365776299413,0.19244897343445638
214,"[5.80090172e-02 1.11189063e-01 9.54411855e-01 3.39526847e-01
 5.72827089e-02 3.04037856e-01 1.06492275e-07 4.25359843e-02
 1.00000000e+00]","[-0.05355672 -0.51682212  0.55748263  0.19028793 -0.43587744  0.42394159
  0.08796059 -0.0537308   0.05187016]",0.6896148831236859,0.20567435978861615,0.40742462815828917,0.4507807011989627,0.10472179287500828,0.1995069642523249
215,"[1.         0.30528228 0.01346997 0.12143057 0.14141164 0.60691475
 0.01338979 0.10498219 1.        ]","[ 0.09615526 -0.45472268 -0.21987125 -0.76359742  0.20305536  0.22868484
  0.16771697  0.1756185   0.00761451]",0.057454368258800084,0.22185268684446136,0.44320448493105224,0.48689673391531973,0.10358480342547013,0.1911222397435864
216,"[0.2689266  0.26870258 0.42270992 0.19966657 0.03241755 0.04228802
 0.77589441 0.05820609 1.        ]","[ 0.03953571 -0.66571064  0.18238294 -0.257281   -0.21257107 -0.29765306
  0.54655791  0.12491927  0.08772137]",0.3570641681314767,0.21855952104741133,0.41486922323363173,0.45831441647512533,0.10373952312450865,0.19792419064687278
217,"[1.         0.33614798 0.17019535 0.23959191 0.07264081 0.83998968
 0.00833368 0.03023544 1.        ]","[ 0.25963682  0.14926709  0.3661824   0.27269171 -0.13967653  0.75560133
  0.22141926 -0.2283431   0.10123131]",1.1581935106732755,0.21207841759109636,0.41536570931082584,0.4588164844204531,0.10448821901524483,0.19715223205525662
218,"[6.65380120e-01 8.02182359e-01 1.90905256e-01 1.80475045e-02
 1.81864460e-01 2.14122455e-01 2.11252048e-07 6.06368298e-02
 6.02207347e-01]","[ 0.11084842  0.45283757  0.10912505 -0.51420713  0.31876852  0.39009492
 -0.02100126  0.2544986  -0.43282273]",0.34485073741369776,0.22005709313527783,0.4372331787047236,0.4808853919232897,0.10365284616388211,0.2084868452769953
219,"[1.         0.34799095 0.03846935 0.25684311 0.12255832 0.01678492
 0.57935548 0.32768474 1.        ]","[ 0.17579582 -0.20740921 -0.10307101  0.06207609  0.3281024  -0.1814727
  0.62348616  0.61611078  0.05185723]",0.7677311649335598,0.21718792186122315,0.4412136963496632,0.4848933064249257,0.10325758256540292,0.20182905544222252
220,"[3.13533278e-01 1.07150190e-01 6.72079198e-01 6.11917926e-01
 7.36367534e-02 9.40362636e-10 1.20502841e-01 6.13597510e-02
 1.00000000e+00]","[ 0.09250458 -0.37456825  0.3842445   0.62654838 -0.39515576 -0.18534992
  0.30896094  0.06580008 -0.14368589]",0.4989914017428205,0.2110512474138716,0.43176227786136506,0.4753721985578583,0.10278362817247091,0.19306623968541103
221,"[1.00000000e+00 1.02422102e-01 6.05607894e-11 3.91185890e-01
 1.05489979e-02 3.13646755e-01 1.70989582e-08 7.94081364e-02
 6.22493425e-01]","[ 0.24429464 -0.68590386 -0.39011804  0.00565454 -0.38265626  0.22299988
  0.13049947 -0.17141144 -0.27398033]",0.057999030585807576,0.2154024625508572,0.41635874870739215,0.459820553068606,0.10322213431820194,0.2014922189893954
222,"[5.21587917e-11 1.33915932e-01 4.24479137e-01 6.46367203e-01
 5.09676205e-02 1.44572257e-01 8.79943554e-09 3.07415144e-01
 1.00000000e+00]","[-0.14232869 -0.14937749  0.35666906  0.66075622 -0.43213994  0.19811316
 -0.06232856  0.37579007  0.15006842]",0.8306941962159564,0.20852882012374796,0.4362382702672666,0.47988319232343546,0.10298184530379725,0.20600283289170707
223,"[1.00000000e+00 8.74895452e-02 2.42301183e-02 4.83918118e-01
 2.90607541e-02 6.15133753e-01 1.07828684e-07 7.12311088e-02
 1.00000000e+00]","[ 0.22538395 -0.73668197 -0.25728477  0.27681303  0.02274152  0.38475503
 -0.01163617  0.32429104 -0.09913202]",0.4499570712705947,0.20856178497789507,0.44469780788088953,0.4883990730187068,0.10234328205248983,0.21039138490227954
224,"[3.99231801e-01 4.88608706e-01 1.17488357e-09 1.97042289e-01
 1.03348315e-01 9.50311333e-01 8.97359970e-08 5.44267785e-02
 1.00000000e+00]","[ 0.09583157  0.16936839 -0.13501161 -0.18995845  0.02202954  0.66697699
 -0.12625957  0.36116606 -0.56222087]",0.1771327546199436,0.20841614233077577,0.45166926848959954,0.4954073686521384,0.10226567799907996,0.21428918416684462
225,"[2.73325854e-01 2.68931959e-01 3.81856884e-11 5.18141074e-01
 6.11644915e-02 8.50269863e-01 7.09949505e-09 2.23091052e-02
 1.00000000e+00]","[ 0.07000112  0.1564213  -0.0736631   0.62688554 -0.19472327  0.58021812
 -0.05959946 -0.28404632 -0.3367727 ]",0.5243372572982996,0.2109839281168216,0.4501750210853773,0.4939059540052728,0.10242406143327963,0.20383371305043846
226,"[1.36467555e-10 4.66564884e-01 3.32433600e-01 6.23902820e-02
 2.76748247e-01 5.48494111e-11 2.14196773e-08 4.49281352e-02
 1.00000000e+00]","[-0.09944782 -0.3250933  -0.10000842 -0.47842117 -0.02707451 -0.50037463
 -0.18989926 -0.57978269  0.14905865]",-0.09925484316636993,0.2301136841921326,0.4347460735186802,0.47837972701552606,0.10225286748163885,0.19606377455160878
227,"[1.         0.57791838 0.31042325 0.06780389 0.14600676 0.02747777
 0.03949066 0.63896356 1.        ]","[ 0.31075533  0.24909077  0.36593204 -0.51882525  0.12880453  0.00330373
  0.38708873  0.51554271 -0.07794562]",0.8187757950402738,0.2024059883435947,0.4387257071576986,0.4823885255257703,0.10229042178517533,0.20146845800980612
228,"[0.27538278 0.62212285 0.00161012 0.18706887 0.11358245 0.00181484
 0.59823895 0.04525346 0.5952008 ]","[ 0.07420461  0.49271184 -0.14192446  0.2636255  -0.5226307  -0.08704287
  0.42838269 -0.14949206 -0.41893776]",0.31668802496140536,0.2045607893449733,0.4586450370110011,0.5024113563643136,0.10218877799299497,0.20554481349869458
229,"[2.01611170e-10 2.26616616e-01 4.83725453e-01 1.69549248e-01
 5.40280683e-01 8.80059711e-02 1.08491546e-07 1.22473952e-01
 1.00000000e+00]","[-0.25021486 -0.63365774  0.08252036 -0.60531262  0.26773436 -0.06753477
  0.02178651  0.23091285 -0.18060835]",-0.2199297705461516,0.20676705001942233,0.4427067547029389,0.4863959101255767,0.10260242123848025,0.2130957709182134
230,"[1.         0.11582291 0.23966502 0.29136441 0.00169641 0.37130063
 0.3363407  0.06627605 1.        ]","[ 0.22656829 -0.78747648  0.12685016 -0.07362746 -0.24054116  0.30790906
  0.35684473 -0.12396968 -0.10798591]",0.26204764738499664,0.20100925159605326,0.44818299907540016,0.4919037599464819,0.10205837990492077,0.19154332310808397
231,"[2.10115191e-10 4.55015956e-01 1.09540888e-01 8.17261785e-01
 1.47719851e-01 2.37347565e-02 2.82725471e-07 4.48883004e-02
 1.00000000e+00]","[-0.19473466  0.48439127  0.3223713   0.71705117  0.25286859 -0.0161394
  0.18839243 -0.08339409 -0.05204415]",0.8229202413371999,0.21976870211876987,0.4471871200801769,0.490902530907027,0.10192142727441716,0.1891756518048534
232,"[0.25652141 0.25829412 0.66321181 0.17883797 0.101132   0.1745205
 0.52715135 0.04296836 0.99999999]","[ 0.06875103 -0.13380775  0.39207888 -0.02359074  0.34424057  0.4023555
  0.52847777 -0.27834168 -0.43119838]",0.17934931525948178,0.20262262338751497,0.45465835661496645,0.4984096046277904,0.10133995225048321,0.18607335723564544
233,"[9.99999999e-01 2.57141403e-01 3.09536068e-10 2.48216449e-01
 3.07839812e-02 1.65570312e-01 2.65937415e-01 5.29892941e-01
 1.00000000e+00]","[ 0.14266361 -0.33321806 -0.33605316 -0.10186416 -0.27315337  0.34334561
  0.42314323  0.49553231 -0.35805494]",0.0971879325200295,0.21794546962650796,0.4591434707989697,0.502911476592762,0.10166382298873154,0.21039891177166914
234,"[2.31953483e-10 5.24863476e-01 6.28039647e-01 6.98741244e-02
 1.36847648e-01 7.89973621e-02 2.29579754e-02 7.08407797e-02
 5.01386435e-01]","[-0.08560914  0.18848735  0.39365255 -0.61368204 -0.48340992 -0.14279873
  0.19666401  0.0174602  -0.36402939]",0.049077311899227954,0.20362699237132026,0.45515661484174597,0.4989099004177071,0.10118070579123031,0.18254022124806218
235,"[2.61908727e-10 1.39738900e-01 3.86476547e-10 7.30877209e-01
 4.05476914e-02 5.85292153e-01 1.38074476e-07 3.15843411e-02
 1.00000000e+00]","[-0.39611625 -0.43841495 -0.31287499  0.41856219 -0.2457238   0.32251238
 -0.01269513 -0.45531397  0.07702454]",0.48609812029746857,0.2070485109663751,0.4461913291341924,0.48990121381812823,0.10188040440434988,0.1797209217976251
236,"[9.99999993e-01 2.01857637e-01 1.69264339e-10 3.73752535e-01
 1.20094843e-01 6.14244930e-02 8.98092535e-02 8.44353980e-02
 3.82651812e-01]","[ 0.09186675 -0.60306255 -0.44753996  0.02448357  0.36447466 -0.09252913
  0.32880573  0.24707342 -0.34120771]",-0.06279947604449784,0.20508137181798108,0.45615319715785824,0.4999104261348749,0.10098167964749546,0.18300428136466185
237,"[2.54207252e-10 4.20318263e-01 3.05837837e-03 3.57062689e-01
 2.46678764e-01 1.33404746e-01 1.50031207e-02 8.25725777e-01
 1.00000000e+00]","[-0.06056693  0.08698499 -0.09877651  0.31964401  0.50049562  0.35727612
  0.2283567   0.49316706 -0.45092521]",0.2812378141800141,0.21235530955734974,0.4601404041715674,0.5039116512529054,0.10080943715636285,0.19115655863119474
238,"[8.29610261e-10 6.92620608e-02 2.05333618e-01 6.43376892e-01
 6.84337118e-02 3.10002612e-02 2.34640387e-07 6.34920292e-02
 1.00000000e+00]","[-0.25720456 -0.5971801  -0.0890005  -0.14994196 -0.17277782 -0.6230877
 -0.25414683 -0.17778919  0.1803552 ]",-0.018178672548849972,0.20873951491710124,0.4621345340365989,0.5059117374530087,0.10051508830634198,0.20293629166299987
239,"[1.15249402e-11 1.00000000e+00 7.00046124e-12 3.27723719e-02
 8.40282551e-02 5.45387875e-02 1.11530972e-07 1.70408474e-01
 1.00000000e+00]","[-0.15053445  0.24741594 -0.32504815 -0.53033616 -0.61429561 -0.25371914
 -0.02287744  0.12160891  0.26863989]",0.4539429192539336,0.20379887736677427,0.48359356120491837,0.5273905329691797,0.10003214102771031,0.20544432807679747
240,"[2.60580730e-11 3.25373353e-01 6.39185623e-04 3.99816095e-01
 8.22947400e-02 5.70843327e-02 6.39958212e-09 9.28943720e-01
 1.00000000e+00]","[-0.2407994  -0.13370635 -0.3991129   0.23657694 -0.37521557 -0.08288633
 -0.17883018  0.5829783  -0.43517549]",0.12159643315673352,0.1925527391572509,0.46811902739707434,0.5119098922856313,0.10047228123082923,0.19398531164708738
241,"[9.99999999e-01 1.22119879e-01 2.83019689e-01 6.57525886e-01
 1.07196869e-01 3.06648120e-01 1.56020877e-07 3.12443646e-02
 1.00000000e+00]","[ 0.31607873 -0.21657216  0.33308991  0.63980781  0.3746049   0.36167758
 -0.04968876 -0.16714929  0.17703236]",1.127466260166924,0.20777254100139864,0.46612384576714416,0.5099108578515272,0.10001612136816453,0.1930093220435774
242,"[3.29556295e-11 1.13057712e-01 1.00000000e+00 4.12820760e-01
 1.30498968e-01 4.99852365e-11 6.03336813e-09 8.03881582e-02
 1.00000000e+00]","[-0.20922525 -0.57096756  0.46379786  0.2403763   0.23081142 -0.33155596
 -0.19037927  0.27070145  0.29086908]",0.8412288228931395,0.20579431703355056,0.4825945694550684,0.5263924166873244,0.09979609988631671,0.18465586469214734
243,"[2.42208463e-01 3.11693021e-01 1.24135253e-01 2.57011461e-01
 7.78501522e-02 1.65836056e-01 2.59714487e-07 5.49536612e-02
 8.14685310e-02]","[-0.04232206 -0.4149073   0.11447439 -0.28714196 -0.24992887  0.33392155
 -0.06215943 -0.36528281 -0.64748939]",-0.23606736098844022,0.19716790433739725,0.4945882512127127,0.5383640313139221,0.09855260155049549,0.19580025235113663
244,"[1.63463375e-10 6.67357381e-01 2.49927500e-01 8.04930911e-02
 3.78647981e-01 2.44206940e-01 2.86946535e-02 4.39488469e-01
 1.00000000e+00]","[-0.04364615  0.31310665  0.24597063 -0.01927333  0.46683939  0.46609376
  0.35852613  0.43796646 -0.28922002]",0.4730175844430648,0.21225370129313537,0.49308835097122694,0.5368682695067587,0.0986102477088027,0.18852992989208384
245,"[3.98249648e-01 1.12145154e-01 4.34336293e-02 3.80789970e-01
 5.74302637e-01 1.10857361e-01 9.63244433e-07 1.15809894e-01
 1.00000000e+00]","[ 0.00213323 -0.78976235 -0.2797929  -0.32365565  0.1669452  -0.34844864
  0.03773915  0.10932923  0.17484153]",0.021636237482279774,0.20098427988173992,0.4805968486105335,0.524395921468535,0.09929193773517665,0.18224797420953687
246,"[4.33631981e-10 4.82488855e-01 3.19424789e-01 1.54715398e-01
 8.69992404e-01 6.07600115e-03 7.48117576e-03 7.15596472e-02
 1.00000000e+00]","[-0.39834884 -0.20665863  0.28895404 -0.36727703  0.56074799 -0.40360987
  0.05672721 -0.27832754 -0.14899706]",0.25266964907771083,0.19730473749415878,0.48858983347133916,0.5323798008619371,0.09853555562595985,0.19541187259977244
247,"[9.44820288e-01 2.36214117e-01 9.54411869e-01 2.34174316e-01
 1.03032645e-01 3.45578430e-04 2.65785211e-02 5.82510860e-02
 8.88578716e-01]","[ 0.11839446  0.17513102  0.63813369  0.25130059 -0.39293918 -0.26216981
  0.25724892  0.01149637 -0.44215597]",0.39516084879285207,0.20346465672792674,0.4945882512127127,0.5383640313139221,0.0981571605256867,0.1990557790602403
248,"[5.76727067e-10 3.40005435e-01 4.65935749e-03 4.65120950e-01
 5.61716419e-02 7.12780355e-01 2.26333611e-01 2.21395940e-02
 1.00000000e+00]","[-0.13083411  0.28650758  0.00708751  0.48460457 -0.42595857  0.42528311
  0.35668921 -0.2567565  -0.33233492]",0.34476490155401407,0.2050673186505988,0.499589343931938,0.5433484787587436,0.09777036655216552,0.1944886037051904
249,"[0.99999999 0.11565648 0.25264407 0.40504263 0.0364501  0.07669749
 0.04965138 0.08881776 0.54040481]","[ 0.13842207 -0.64948954  0.22967629  0.27552814 -0.4031799   0.03600954
  0.25782287  0.25800091 -0.3653052 ]",0.05930092192996794,0.20006654114354824,0.497088523407238,0.5408565292010303,0.09870751144312165,0.18660581014623112
250,"[1.00000000e+00 2.90776661e-01 5.81877582e-11 3.68548947e-01
 9.16926023e-02 2.27514050e-01 1.90886761e-08 4.64982601e-02
 3.19834289e-01]","[ 0.24222194 -0.005989   -0.28796852  0.46798943  0.07105812  0.55629478
 -0.0427102  -0.05819936 -0.56535673]",0.36251123438003663,0.2005707901987236,0.5015903953722096,0.5453416433850335,0.09810072098605568,0.1887686259963008
251,"[0.81412367 0.40280038 0.28483116 0.17529323 0.63112908 0.00929771
 0.2668719  0.04546788 1.        ]","[ 0.11116823 -0.1852021   0.33082317 -0.00737418  0.67999531  0.08087506
  0.53576468 -0.25836258  0.1453067 ]",0.815298120511072,0.21477250386985003,0.4960883487470946,0.5398595958284327,0.09796161520015025,0.1908527852295212
252,"[2.85364025e-02 9.07502055e-01 6.27753009e-11 5.63336583e-02
 6.18620164e-02 4.15405367e-01 5.61576061e-08 7.58017134e-02
 9.43696316e-01]","[-0.03222247  0.36830567 -0.21597903 -0.4471189  -0.68123929  0.26827794
  0.04135952  0.03359303 -0.27901839]",0.1166698447788439,0.19808487981591133,0.5085968435691106,0.5523149514263213,0.09738296295023757,0.18767555351718415
253,"[1.04821067e-09 5.28774594e-01 1.49107477e-09 2.71558146e-01
 3.17033918e-01 3.33452530e-02 1.14623579e-02 6.20844882e-02
 1.93357693e-01]","[-0.25146623 -0.01487431 -0.462812   -0.08974407  0.54099386 -0.21979132
  0.12658506 -0.30129025 -0.51624836]",0.014873435594350018,0.20843387167535438,0.5050930809139786,0.5488288359612679,0.09828100257760149,0.1836109920870055
254,"[3.29018320e-10 9.99999999e-01 3.11581010e-02 1.77812518e-01
 1.47512428e-01 2.68700465e-03 9.46729531e-08 4.45984287e-01
 1.00000000e+00]","[-0.20929283  0.76319127  0.02862513  0.14697895 -0.38037942 -0.14975481
 -0.08584429  0.42049285  0.00385951]",0.9250974930699082,0.2018803951249588,0.5221214723520657,0.5657512811327045,0.09686948530175171,0.19069562400315446
