iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
642,"[1.14034000e+02 1.84968944e+03 9.82971369e+02 7.11283352e+02
 1.32845368e+02 1.46025059e+01 3.93840327e-04 1.49486629e+02
 1.00000000e+00]","[ 0.63822297 -0.01111288  0.32425489 -0.02115444 -0.53760608  0.3180814
  0.00093837  0.30623709 -0.05459937]",334.8602787686599,152.22693065903576,2.4548656141978765e-07,0.0012550263386699402,73.7792992958574,154.46343587889862
643,"[2.27197846e+01 1.76625402e+03 3.98260780e+01 3.59145135e+03
 3.97654459e+02 2.77007992e-01 8.30726647e-04 3.37200158e+02
 1.00000000e+00]","[ 0.37593544 -0.00776969 -0.02045833  0.2957432   0.05509444  0.25603476
  0.0235266   0.8065987   0.22579954]",1350.3409911591352,179.64074389205598,2.4548656141978765e-07,0.0012550263386699402,74.13694506264343,168.23022289608957
644,"[3.47830000e+01 5.43142632e+02 7.11694922e+02 1.51698296e+03
 1.06258200e+02 9.78622780e+00 4.81447524e+03 7.60488083e+01
 1.00000000e+00]","[ 0.0631352  -0.73984672  0.57581298 -0.04112966 -0.22208739 -0.12794156
  0.09312703 -0.20224275  0.01104156]",355.90174296817435,177.396656246671,2.4548656141978765e-07,0.0012550263386699402,73.8002166213024,158.15554541353185
645,"[3.02303480e+01 4.08349083e+03 1.28325063e+02 8.57401275e+02
 2.74322073e+03 8.18264393e+00 6.71944465e-08 5.14163268e+01
 1.00000000e+00]","[ 0.06924631 -0.15015068  0.18091891 -0.38678217  0.82521102 -0.06228463
 -0.32411904 -0.01393494  0.01508911]",1343.0682549971343,145.13775990483714,2.4548656141978765e-07,0.0012550263386699402,74.01921384759491,147.17364057438124
646,"[2.94352735e+01 2.61418709e+03 2.06066564e+02 9.54065170e+02
 4.13675639e+01 8.88717022e+00 1.55824499e+04 6.60276759e+01
 1.00000000e+00]","[-0.11482135 -0.4630085   0.20690175 -0.69192271 -0.26377939 -0.1334648
  0.16880455 -0.35868651 -0.07956385]",763.2532271034647,177.47319684182196,2.4548656141978765e-07,0.0012550263386699402,73.97191054005582,158.4351768279423
647,"[3.14030000e+01 3.03436431e+02 5.42828845e+01 2.04629723e+03
 3.26271550e+01 1.61984087e+01 5.69904241e+03 1.01617392e+02
 1.00000000e+00]","[-0.33835181 -0.42676292 -0.46953426 -0.04915649 -0.11243177  0.22247447
  0.0411573   0.64340112  0.05213404]",33.728326879438136,150.5647098855239,2.4548656141978765e-07,0.0012550263386699402,73.46968442891145,151.04404028162418
648,"[3.73044462e+01 1.44797907e+03 4.21111979e+02 9.99699604e+02
 2.46246236e+01 1.17502041e+01 1.08055894e+04 8.26267647e+01
 1.00000000e+00]","[ 0.3902612  -0.36902439  0.30851024 -0.23643321 -0.15405394  0.29134505
  0.06338701 -0.63931421  0.19769381]",5.711179616686533,161.52501543150655,2.4548656141978765e-07,0.0012550263386699402,73.62504182646526,155.53773338151478
649,"[2.44159483e+01 1.79280287e+03 9.39385283e+01 2.15012614e+03
 1.71620262e+03 5.59354302e+00 4.24568770e+03 4.57895980e+01
 1.00000000e+00]","[-0.04254818 -0.18171398  0.25864824  0.12724303  0.45880309  0.71416087
  0.06333082 -0.38849266 -0.08134261]",1013.4757745948483,161.0109007127428,2.4548656141978765e-07,0.0012550263386699402,73.47831027102377,153.38168885902314
650,"[9.13399127e+00 4.66688856e+03 3.24433740e+02 4.78096763e+02
 1.53645502e+02 3.86084603e+00 1.68462302e+04 4.79211776e+01
 1.00000000e+00]","[-0.22488387 -0.07901351  0.84112456 -0.35335449 -0.00267311 -0.05368691
  0.13540565 -0.19071212  0.2307357 ]",2004.6985302871567,150.24430522270086,2.4548656141978765e-07,0.0012550263386699402,73.2063809165305,165.57131096710293
651,"[2.09995795e+01 1.27006546e+02 6.42788535e+01 3.32973560e+03
 1.25520122e+02 1.34460764e+01 6.92585957e+02 9.19445803e+01
 1.00000000e+00]","[ 0.24238882 -0.42630858  0.07717716  0.22508936 -0.35114714 -0.14048869
  0.04092477  0.71958176  0.20093027]",754.1364522529874,145.59475190272178,2.4548656141978765e-07,0.0012550263386699402,73.72026590541488,170.82319664969387
652,"[1.81620000e+01 3.74303483e+03 3.09615532e+02 6.80520388e+02
 4.66038175e+02 2.00485615e+00 1.57804869e+04 4.65220229e+01
 1.00000000e+00]","[ 0.12358786 -0.15795627  0.56127137 -0.22672376  0.63370469  0.3589051
  0.1111535   0.08853982  0.20677943]",1484.9293732360052,157.60952442707526,2.4548656141978765e-07,0.0012550263386699402,73.78725085303182,166.05452304867936
653,"[9.64950579e-11 9.15528748e+03 8.54071905e+01 2.96719397e+02
 2.02182843e+03 3.07976807e+00 4.77972687e-07 6.07325315e+01
 1.00000000e+00]","[-0.19648419  0.18471659  0.28073743 -0.30898991  0.62378316  0.46825239
 -0.07902395  0.34352547  0.14270675]",2907.057710887635,148.97341116506823,2.4548656141978765e-07,0.0012550263386699402,73.44017864359375,169.80854432859655
654,"[3.74635029e+01 1.45441562e+03 3.56414070e+02 1.27582368e+03
 7.04248917e+01 1.23272167e+01 2.21437500e-06 6.14087238e+02
 1.00000000e+00]","[-0.07125652 -0.15089317  0.2042296  -0.12365353 -0.18062935 -0.30574819
 -0.03815051  0.88639558  0.04350103]",220.77718900432347,143.67405505610498,2.4548656141978765e-07,0.0012550263386699402,72.75723494651297,156.09976365644025
655,"[2.76200000e+01 7.56011813e+02 3.97597402e+02 2.01150018e+03
 1.15069389e+03 9.38151795e+00 1.94903793e+03 5.74353966e+01
 1.00000000e+00]","[ 0.05128403 -0.54278348  0.39675881  0.06274749  0.56815762 -0.02757546
  0.07078156 -0.42448959 -0.18065522]",641.9439702915313,153.8571765097165,2.4548656141978765e-07,0.0012550263386699402,73.41483945847965,144.6879691187595
656,"[3.40369120e+01 3.36042106e+02 2.11324989e+02 2.13449399e+03
 3.10470719e+01 1.63786859e+01 5.17191471e+03 9.53762629e+01
 1.00000000e+00]","[ 0.39298326 -0.2724378   0.20963768  0.08487384 -0.50745269  0.42567279
  0.03083253 -0.29701316 -0.43853991]",269.2034431358458,147.19916726112922,2.4548656141978765e-07,0.0012550263386699402,73.4087545332009,161.92053650629094
657,"[1.03253251e+01 6.66875346e+03 8.19010579e+01 5.68504271e+02
 1.79712194e+03 2.32714367e-08 8.13337187e+03 4.75887044e+01
 1.00000000e+00]","[ 0.33462052  0.07774531  0.01222668 -0.29591078  0.62861567 -0.1311504
  0.07843396  0.60470464  0.100471  ]",2151.203303439753,168.05793642044864,2.4548656141978765e-07,0.0012550263386699402,73.32154194898686,150.16146725950705
658,"[9.54946112e+00 5.72309475e+03 1.23059507e+02 1.13179004e+03
 8.91244290e+02 1.06136578e-09 2.01651447e-06 7.08586852e+02
 1.00000000e+00]","[ 0.33144361  0.04978372  0.39476724  0.13990276  0.23148821  0.19204857
 -0.07685223  0.72579232 -0.29850051]",1215.303425419853,173.405532688324,2.4548656141978765e-07,0.0012550263386699402,73.37391639296287,160.68461656036243
659,"[7.11507323e+00 3.61070693e+03 4.12490010e+02 2.80440723e+03
 1.04389592e+03 5.02364801e+00 2.27829611e-06 3.90458493e+01
 1.00000000e+00]","[ 0.33636104  0.05703092  0.46033121  0.21419082  0.16782019  0.69153056
 -0.28729798  0.01257879  0.19170215]",1178.2191268602942,157.8172123374659,2.4548656141978765e-07,0.0012550263386699402,72.78773701360394,162.7718643317482
660,"[5.36422762e-02 1.01879007e+04 2.96900000e+01 1.10474963e+03
 4.58254312e+02 5.14846578e-02 5.01772844e-06 3.22754648e+02
 1.00000000e+00]","[ 0.18875927  0.13642296  0.11466888  0.22218457 -0.10255343  0.33863916
 -0.08117664  0.86117735  0.09916661]",1869.806607461689,147.8951668614386,2.4548656141978765e-07,0.0012550263386699402,73.62891079432073,171.92812790641028
661,"[2.31609065e+01 6.17492302e+03 8.06034612e+02 4.42053941e-09
 1.06703439e+03 5.33334987e+00 1.32067257e+03 6.14295357e+01
 1.00000000e+00]","[-0.01684288  0.01818336  0.55869328 -0.58821476  0.23639211 -0.46655015
  0.02706023  0.25443756 -0.04722166]",863.287597933589,154.8406214580832,2.4548656141978765e-07,0.0012550263386699402,73.46405687467187,156.16702613736425
662,"[1.05803194e-06 8.42992328e+03 7.54313558e+02 6.50490597e+02
 2.74258636e+02 2.41759477e+00 3.28630985e+02 5.00009507e+01
 1.00000000e+00]","[-0.11092807  0.12104091  0.84104878  0.20084707 -0.38281974 -0.09265322
  0.03010239  0.25334712 -0.07151905]",1702.7022350557027,151.52734423810557,2.4548656141978765e-07,0.0012550263386699402,72.95942276789484,158.69335328455804
663,"[2.08579999e+01 6.33517056e+02 7.74494991e+01 3.53291570e+03
 2.15015681e+02 5.37271133e+00 1.71556752e+03 1.84572324e+02
 1.00000000e+00]","[ 0.33223205 -0.13758751  0.28728353  0.18268594  0.04757857  0.63591694
  0.0251905   0.58948552  0.00193402]",753.0970502357392,160.06588276361242,2.4548656141978765e-07,0.0012550263386699402,73.30497523776229,151.13236583072444
664,"[3.64099615e+01 1.91206877e+02 6.67724691e+02 1.29941773e+03
 6.59239642e+01 2.35008460e+01 2.47010547e+02 8.91973678e+01
 1.00000000e+00]","[-0.43316272 -0.25016326  0.08580489 -0.15274118 -0.32179752  0.38925686
  0.00327952 -0.64775629  0.21076657]",-273.6085398681038,155.65818713423812,2.4548656141978765e-07,0.0012550263386699402,72.90766442613435,162.27355512467284
665,"[1.81620001e+01 3.09717232e+03 4.32953417e+02 8.02270556e+02
 1.71835945e+02 4.56315405e+00 1.52347421e+04 4.97729831e+01
 1.00000000e+00]","[-0.1946742  -0.1793592   0.74436614 -0.21048888  0.18168847 -0.12169786
  0.11723863  0.42791296 -0.29473758]",1432.134111044332,157.38560896106787,2.4548656141978765e-07,0.0012550263386699402,72.9522879065004,190.32289215648825
666,"[9.76117312e-08 3.51486699e+03 4.63348156e+02 3.19464301e+03
 2.48140013e+02 1.98024484e-01 2.02864554e-03 5.12231832e+01
 1.00000000e+00]","[ 0.02084775  0.09905109  0.69737888  0.33845422 -0.06799769  0.00183209
  0.01717885  0.57168197 -0.23900472]",1764.6928629539284,173.75511201660197,2.4548656141978765e-07,0.0012550263386699402,72.80194137552687,160.2539700714584
667,"[3.64410176e-08 6.00770380e+03 1.09660328e+03 1.32359210e+02
 4.73623830e+02 7.38174533e+00 4.46452782e+02 3.90458490e+01
 1.00000000e+00]","[-0.00817912  0.0639931   0.76665429 -0.2043022  -0.09290328 -0.02097097
  0.01999989 -0.53412605  0.26754131]",1142.31104239257,161.35107130506572,2.4548656141978765e-07,0.0012550263386699402,72.94118613600044,144.79244730531352
668,"[2.76200000e+01 1.64980186e+03 6.26012391e+02 9.78732656e+02
 2.30724066e+02 5.98696040e+00 1.05507443e+04 6.42898455e+01
 1.00000000e+00]","[-0.22412723 -0.46679536  0.49200693 -0.2078275   0.5651277  -0.12927723
  0.10256718  0.28477873 -0.13749589]",558.230152359618,165.9832966656964,2.4548656141978765e-07,0.0012550263386699402,72.97487368099344,169.0152226679021
669,"[1.91601704e-01 8.61726890e+03 3.74602933e+01 4.33034357e+02
 4.42720585e+02 1.05327295e-10 1.44767279e+04 4.09097719e+01
 1.00000000e+00]","[ 0.38028452  0.7417997  -0.23946428 -0.33313881 -0.01741425  0.06758028
  0.35206998  0.06172037 -0.06449233]",11330.701441797031,145.01239481567245,2.4548656141978765e-07,0.0012550263386699402,72.9832558011345,151.53525982435326
670,"[2.76200011e+01 3.16889399e+03 9.90106974e+01 1.73642350e+03
 5.63803996e+02 1.34778287e+00 3.27578590e+02 7.76493847e+02
 1.00000000e+00]","[ 7.28275842e-01 -1.09885002e-02  2.52893729e-01  9.96680078e-02
  1.96247598e-01  1.78833665e-02  1.58363427e-02  5.97093405e-01
 -5.85075787e-04]",762.8943426436485,157.92621364736885,2.4548656141978765e-07,0.0012550263386699402,72.92767062328927,143.58203074146758
671,"[1.84775034e+01 1.34291807e+03 1.74240327e+02 2.15508923e+03
 7.12024801e+01 7.62534950e+00 3.64530646e+03 4.95762760e+02
 1.00000000e+00]","[-0.32247228 -0.08579296  0.34727749  0.13573986 -0.245855    0.16480137
  0.03210862  0.76922983  0.26320061]",714.285484963483,152.62228650311636,2.4548656141978765e-07,0.0012550263386699402,72.45698250987579,141.72908287649852
672,"[5.94300001e+00 4.99436246e+03 7.19853660e+01 7.92681276e+02
 1.06752394e+03 1.18459079e-09 1.44173326e+04 4.00457875e+01
 1.00000000e+00]","[-0.05065983 -0.06180129  0.05121753 -0.07158222  0.94577831 -0.17542938
  0.1491679   0.13853617  0.13838903]",2803.9163166869503,154.74375721798924,2.4548656141978765e-07,0.0012550263386699402,72.54379764455824,165.07130842530955
673,"[1.92085700e+01 7.93235886e+02 1.09660328e+03 2.01336650e+03
 2.08296183e+02 5.47078745e+00 1.17695121e-04 5.45440739e+01
 1.00000000e+00]","[-0.14083766 -0.10018279  0.60598908  0.20212352 -0.13519822  0.63074955
 -0.01419206  0.37079543  0.09075931]",984.9093471664313,156.84806549431505,2.4548656141978765e-07,0.0012550263386699402,72.67905577248894,158.19189410827357
674,"[3.74635029e+01 1.87868247e+03 5.10943460e+02 8.90633946e+02
 9.27264993e+02 7.81034868e+00 7.24866572e+03 6.59174174e+01
 1.00000000e+00]","[ 0.57196064 -0.35356752  0.30658337 -0.38718894  0.54028628  0.06028922
  0.06929242 -0.03715803 -0.04707643]",170.2302637953187,146.99638396791357,2.4548656141978765e-07,0.0012550263386699402,72.52603963566895,156.300710585351
675,"[2.76200000e+01 1.68090939e+03 7.66626873e+01 1.45415490e+03
 1.42274793e+02 9.06156236e+00 1.37324425e+04 7.80423598e+01
 1.00000000e+00]","[-0.14059977 -0.47537203 -0.07977372 -0.13280473  0.4894782  -0.10374417
  0.10522714  0.67937702 -0.08529094]",564.485818158343,169.05126507168643,2.4548656141978765e-07,0.0012550263386699402,72.25780826406186,160.48445904489336
676,"[3.67891815e+01 2.37970309e+03 4.93876288e+02 8.20937612e+02
 1.99715133e+03 1.39018349e+01 1.40941799e-08 4.89260219e+01
 1.00000000e+00]","[-0.14300201 -0.214141    0.31661911 -0.40534621  0.41782287  0.5030579
 -0.30047969 -0.38101044  0.07772155]",131.63911216901124,162.50455983154617,2.4548656141978765e-07,0.0012550263386699402,72.4310805560403,155.68233239540837
677,"[4.23170998e+01 6.11544556e+03 3.35177540e+02 3.12687252e+01
 8.24498511e+02 1.33818284e+00 1.11630803e+04 5.39182697e+01
 1.00000000e+00]","[ 0.64281734 -0.0089862   0.26769055 -0.51445525  0.20588109  0.34174988
  0.0332181   0.29435861  0.05875576]",602.8374215947197,161.72510784227723,2.4548656141978765e-07,0.0012550263386699402,72.41408860327691,164.57559102023345
678,"[4.52110000e+01 4.53003009e+03 2.87526082e+02 1.79163095e+02
 1.76553891e+03 5.50436056e+00 2.87984889e+03 9.04971832e+01
 1.00000000e+00]","[ 0.56453894 -0.07868183 -0.19940262 -0.5536614   0.2744539  -0.010538
  0.02986667  0.50066735  0.04250652]",128.42717354551678,141.53937389882907,2.4548656141978765e-07,0.0012550263386699402,72.35276737838718,158.01241381467776
679,"[3.14030000e+01 7.38692733e+03 1.64667716e+02 6.61943466e+01
 1.93032280e+02 6.77513958e+00 1.11794834e+04 6.44076597e+01
 1.00000000e+00]","[ 0.17947281  0.05883252 -0.19184852 -0.49524552 -0.69671281  0.43032895
  0.02893553 -0.073537   -0.07360414]",562.9556588176151,158.57353397852864,2.4548656141978765e-07,0.0012550263386699402,72.04530450677032,144.7233264862664
680,"[3.09210000e+01 2.31592707e+03 1.09660328e+03 3.58311678e+02
 4.96070302e+02 1.59037365e+01 4.66206922e-07 5.70862907e+01
 1.00000000e+00]","[-0.4763186  -0.13106192  0.36826738 -0.47953503  0.14288036  0.48061438
 -0.0874635  -0.32898267  0.15193489]",-26.344074626131768,148.31485194927845,2.4548656141978765e-07,0.0012550263386699402,71.87039414145431,153.08670147248677
681,"[7.87935638e-08 1.01879007e+04 3.03106065e+02 2.97020408e+02
 1.11074496e+02 1.31119789e+01 1.82359279e-03 6.12583784e+01
 1.00000000e+00]","[-0.28537636  0.24881074  0.17277496 -0.07122659 -0.69755995  0.52769544
 -0.00265681  0.23296406 -0.04896398]",2509.7325103313005,169.94897060728908,2.4548656141978765e-07,0.0012550263386699402,72.24966615205275,154.29749070133616
682,"[3.85660000e+01 2.33429477e+03 2.31106658e+02 9.14959732e+02
 2.09459322e+03 1.68543940e+01 6.95926084e-06 6.32346810e+01
 1.00000000e+00]","[-0.26378012 -0.20937861 -0.27396591 -0.45957052  0.28160525 -0.17326745
 -0.0846601  -0.67309505 -0.17541622]",-438.53842791592496,153.37141991885017,2.4548656141978765e-07,0.0012550263386699402,72.29322791832041,139.51054464181516
683,"[8.50316774e-08 6.11377451e+03 8.91976889e-08 1.32028617e+03
 2.22862124e+03 9.71656845e-01 3.96431313e+03 4.87730525e+01
 1.00000000e+00]","[ 0.27324353  0.17894238 -0.18496067  0.51714098  0.68590503  0.32576814
  0.08645277 -0.08711671 -0.00428535]",3644.1991227320514,147.79938473002812,2.4548656141978765e-07,0.0012550263386699402,72.04759319488146,145.73124373344194
684,"[1.89832126e+01 1.65147719e+03 6.53931881e+01 2.92082145e+03
 1.81175096e+03 3.30605561e+00 2.08852616e-06 4.59807020e+01
 1.00000000e+00]","[-0.00400955 -0.15801741  0.32359301  0.44442448  0.55385163  0.59085668
 -0.11276173  0.06075976  0.02277426]",2066.418225323909,138.34715665213776,2.4548656141978765e-07,0.0012550263386699402,72.00538530244431,162.91608803626178
685,"[3.14030000e+01 4.66450534e+03 2.78400058e+01 8.76439176e+02
 2.78304888e+03 7.22213531e+00 1.51127865e+02 5.22875680e+01
 1.00000000e+00]","[ 0.51540712 -0.05325259 -0.56451863 -0.226459    0.59221657 -0.07780696
  0.02060184  0.02659934  0.06040149]",1205.7650516467236,154.4004278567145,2.4548656141978765e-07,0.0012550263386699402,72.408559417343,164.71896621003293
686,"[8.31552154e-01 8.00611044e+03 8.72441885e+01 5.55734994e+02
 1.84656691e+03 1.90662121e+00 5.40865580e+03 5.38659737e+01
 1.00000000e+00]","[ 0.57684114  0.1426241   0.38067431 -0.03451782  0.5133882   0.44352099
  0.06293341 -0.1025123   0.16143283]",2440.2487624086366,168.59451559228864,2.4548656141978765e-07,0.0012550263386699402,72.33112201416097,157.62821886906795
687,"[9.09693961e+00 2.65654055e+03 2.57461386e+01 2.36820701e+03
 1.53114846e+02 9.24639864e-01 1.42530065e+04 3.91606326e+01
 1.00000000e+00]","[ 0.58035455 -0.01151063 -0.06369885  0.73952757  0.14587932 -0.13436332
  0.16291532  0.20327105  0.0700195 ]",4076.690708934542,148.59328082144157,2.4548656141978765e-07,0.0012550263386699402,71.85594005008494,145.4272175113939
688,"[1.00226000e+02 1.14699806e+03 4.19604663e+02 7.28584699e+02
 6.94396187e+02 1.91504118e+01 2.02555658e+03 9.30954086e+01
 1.00000000e+00]","[ 0.5346867  -0.43387651  0.06939684 -0.44576673  0.38864633  0.29076845
  0.03971129  0.28523688 -0.06170968]",-357.35273148027403,154.25579826649786,2.4548656141978765e-07,0.0012550263386699402,72.21013473242294,154.88511371030643
689,"[6.88386617e+00 8.08050308e+03 2.42524252e+02 1.58561124e+02
 4.94362512e+02 1.54031791e-09 1.35542702e+04 4.10702162e+01
 1.00000000e+00]","[-0.11375218  0.13317688  0.43081464 -0.60203474  0.57886519  0.11441766
  0.10694498  0.17369874  0.17746125]",2827.4185466453846,162.09432561249423,2.4548656141978765e-07,0.0012550263386699402,71.71424209156456,151.22322950501234
690,"[3.14030000e+01 5.75933257e+02 5.52855798e+01 2.32636199e+03
 5.01132094e+01 1.42669891e+01 2.39937511e-05 4.87879765e+02
 1.00000000e+00]","[ 0.47678601 -0.21803558  0.00434997  0.1195398  -0.30419558  0.10547441
 -0.04326254  0.75245954  0.19773745]",521.300023449188,148.99220458080998,2.4548656141978765e-07,0.0012550263386699402,71.71219506859879,144.95878070535582
691,"[1.12095128e+02 1.35079508e+03 4.49951011e+02 5.62996816e+02
 8.17042389e+02 2.24393610e+01 1.99907190e-05 8.97678577e+01
 1.00000000e+00]","[ 0.57397064 -0.25800695 -0.00244035 -0.5024374   0.2290488   0.14362005
 -0.12091398 -0.48533992 -0.16815387]",-421.5146624881496,149.34172689558318,2.4548656141978765e-07,0.0012550263386699402,72.13897289058869,149.36292071857125
692,"[3.85659997e+01 6.95318819e+03 2.02421400e-08 8.82710964e+02
 5.06432593e+02 9.64102773e-01 2.23181178e-04 7.54195814e+02
 1.00000000e+00]","[ 0.60946177  0.03152394 -0.0963194   0.01608136  0.08772659  0.44875128
  0.00351476  0.41102376 -0.48989796]",611.2543360255777,148.31359217017393,2.4548656141978765e-07,0.0012550263386699402,71.81109128806922,154.8171532121696
693,"[4.36809146e+01 5.40873331e+03 1.86787239e+02 5.05514936e-10
 3.43497735e+02 1.96689559e+01 1.64309709e-07 4.26664631e+02
 1.00000000e+00]","[-0.163403   -0.04564327 -0.30642873 -0.75474857 -0.00728116  0.37752765
 -0.16320478  0.36737283  0.05910536]",-149.51821485663592,158.2005034975514,2.4548656141978765e-07,0.0012550263386699402,71.47731809680253,159.17529080637428
694,"[3.07123480e+01 3.28419767e+03 1.25113528e+02 9.58100684e+02
 8.98010208e+02 3.15652964e+00 1.36180787e+04 4.83739403e+01
 1.00000000e+00]","[ 0.05238594 -0.25723456 -0.13927669 -0.45640855  0.74186455 -0.05225151
  0.11022016 -0.26860703  0.25688106]",856.3761655396198,156.7812806268514,2.4548656141978765e-07,0.0012550263386699402,72.05030336266837,151.58899490109445
