iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
446,"[1.00000000e+00 3.56351755e-01 3.75230054e-10 1.51866940e-01
 7.00466473e-01 9.66346827e-02 7.79497303e-03 1.11935747e-01
 1.00000000e+00]","[ 0.1218068  -0.44271128 -0.28711433 -0.72277032  0.30495897  0.07577288
  0.08713495  0.22957346 -0.15906061]",-0.0574671458363005,0.16796458998838415,0.8130661643662505,0.8459795553769692,0.07877746988629565,0.15537418901499145
447,"[1.         0.14809413 0.63574451 0.26244882 0.30835361 0.25346508
 0.00300986 0.04167071 1.        ]","[ 0.2930727  -0.47135752  0.31727104  0.12989414  0.47760089  0.39311578
  0.20367321 -0.20309684 -0.33018683]",0.36793539901658157,0.1522322914602074,0.7970166200064894,0.8310739119671555,0.07947311017679637,0.1596445331839249
448,"[3.38197373e-01 3.61222372e-01 4.86180436e-10 6.05668975e-01
 7.98396525e-02 1.10731777e-01 1.64775020e-02 4.92004953e-02
 4.35390428e-01]","[ 0.08748681  0.40762474 -0.10380136  0.58743736 -0.44027655  0.18303
  0.25882324  0.27458866 -0.31717334]",0.3974197025905947,0.17302858767937634,0.7908161575943773,0.8252917217674207,0.07937614447414068,0.1561310759866801
449,"[2.18180547e-01 1.99414276e-01 6.70201657e-02 7.83988235e-01
 5.52229318e-02 5.05141930e-01 2.66443606e-08 1.95922739e-02
 1.00000000e+00]","[ 0.08940509  0.20117825  0.3405962   0.73241612 -0.2068739   0.44851743
 -0.114789   -0.20447542 -0.01197917]",0.8558121642567978,0.1572200258329226,0.7908161575943773,0.8252917217674207,0.07863114903813483,0.15489569927185115
450,"[2.20742527e-11 2.73491191e-01 2.30521844e-03 3.70367946e-01
 2.80593674e-01 1.54401516e-01 6.42371642e-01 5.92075561e-02
 1.00000000e+00]","[-0.42572158 -0.42051169 -0.21405008  0.19860445  0.44460091  0.31079564
  0.44959948  0.2361788   0.06697678]",0.5005668631591622,0.1547090204526912,0.8001193498811631,0.8339625085383151,0.078841001538137,0.15921789091936367
451,"[0.25260747 0.34473321 0.95441187 0.10119503 0.17677535 0.00765185
 0.22659408 0.05492057 1.        ]","[ 1.04047514e-04 -2.56168466e-01  4.50270703e-01 -6.81695985e-01
  3.51240108e-01 -1.02576025e-01  3.36253478e-01 -1.28088884e-01
  5.96654497e-02]",0.46260543948726224,0.1546116313053918,0.7954658855296978,0.829628983256862,0.07921216847106466,0.14976773254069117
452,"[1.79685995e-10 6.99633269e-01 2.03277179e-02 1.56034764e-01
 9.13245726e-01 2.45680838e-02 2.81025086e-08 8.43637059e-02
 1.00000000e+00]","[-0.11024328  0.33479128 -0.1233513  -0.28949668  0.67962799  0.00562523
 -0.04962619  0.50773831  0.23356061]",1.0837529736810636,0.15797795527550673,0.7975336244129675,0.831555461961608,0.07903987479295306,0.15984062414149114
453,"[1.44575390e-10 4.17861488e-01 1.79829753e-01 1.90084790e-01
 1.49660643e-01 2.49859943e-01 2.07301668e-02 7.94941638e-01
 1.00000000e+00]","[-0.33239699 -0.07981121  0.18502373 -0.23373557  0.33163113  0.54508437
  0.23842636  0.55895557 -0.13379717]",0.4568025554405318,0.152853797540624,0.8042589857381179,0.8378113080982825,0.07867557083062929,0.15913333069974708
454,"[2.34619605e-01 9.51577771e-01 1.34228087e-10 1.22758319e-01
 2.30252970e-01 4.45131251e-10 1.51172178e-02 5.27966213e-01
 1.00000000e+00]","[ 0.08137346  0.71220413 -0.12370911  0.0190456   0.30320063 -0.20007689
  0.16869544  0.4414396  -0.33939432]",0.6651813533373145,0.16588586368219072,0.8052943784228086,0.8387730242969164,0.0782904968094885,0.1501127280740689
455,"[6.42066353e-10 2.48028562e-01 2.02231114e-01 2.93272726e-01
 1.37822379e-01 9.08751185e-01 3.62091429e-08 5.29471963e-02
 1.00000000e+00]","[-0.08295911 -0.35715442  0.22554417  0.11533627  0.47638875  0.53354268
 -0.1070235   0.41819174 -0.32161078]",0.24189840826737308,0.15197828775433309,0.8047766576565892,0.8382921906199815,0.0788677898815189,0.16625483619192516
456,"[2.75382781e-01 3.81212503e-01 9.54411868e-01 8.39506227e-02
 1.30292083e-01 3.71098455e-10 2.48475672e-01 5.22978324e-02
 1.00000000e+00]","[ 0.02507212 -0.04635881  0.39026803 -0.60499481 -0.39729474 -0.37390422
  0.22957616 -0.35752752 -0.02675406]",0.2707463797053767,0.14897841111901705,0.8058121481984246,0.8392538089674639,0.0782505536483693,0.1620445552335602
457,"[4.06941467e-01 5.61305610e-01 2.16035213e-11 1.55319228e-01
 2.01990299e-01 8.53151721e-01 7.67074052e-09 6.15522572e-02
 1.00000000e+00]","[ 0.09566301  0.16139166 -0.28799066 -0.36154259  0.41175656  0.58758685
 -0.14209374  0.46212653 -0.05095408]",0.6353271846397894,0.15457390895797563,0.8052943784228086,0.8387730242969164,0.07827146822911955,0.15678328268901429
458,"[3.85121064e-09 1.97513734e-01 1.07078061e-01 5.92967516e-01
 1.31377331e-01 2.00385458e-02 4.24370783e-07 7.21893911e-01
 1.00000000e+00]","[-0.06211441 -0.26037179  0.33727668  0.60294561 -0.02028281 -0.26462199
  0.24273154  0.51648054  0.234398  ]",0.9414900088834682,0.1434737955110985,0.7923656580893081,0.8267378843918751,0.07888718314325552,0.151251092291111
459,"[5.79153825e-01 9.99999999e-01 2.32242138e-01 3.67160528e-02
 1.53964436e-01 2.44090593e-10 1.21329666e-01 4.48883003e-02
 8.93029572e-01]","[ 0.07375628  0.59611088  0.13382838 -0.391225   -0.3634095  -0.27085592
  0.17797943 -0.38775472 -0.28422702]",0.34995672808632067,0.15660072323321816,0.8078837206681904,0.8411764543129696,0.07810064167929885,0.1619950124867636
460,"[9.99999999e-01 3.37311201e-01 1.19025185e-11 3.91239063e-01
 2.12797960e-01 1.16451104e-02 1.42511660e-09 7.22158646e-01
 1.00000000e+00]","[ 0.13983899 -0.02967747 -0.3995942   0.49384742  0.52418767 -0.05760956
 -0.12861645  0.5230135  -0.08846815]",0.7231466113879098,0.15087650273321396,0.8135846894876649,0.8464595847501382,0.0782558663326227,0.16641240091196835
461,"[4.42410354e-11 1.00000000e+00 5.77681283e-11 4.21914803e-01
 1.61394203e-01 4.44066567e-11 6.34798395e-09 7.01694921e-02
 1.00000000e+00]","[-0.1317197   0.50749032  0.01073972  0.59098401  0.11862704 -0.46064339
 -0.31280836  0.20935943  0.08820945]",0.8788810297549252,0.14975785306978073,0.8052943784228086,0.8387730242969164,0.0778063353949564,0.14808471784653648
462,"[5.14639624e-11 1.00000000e+00 3.54179785e-01 3.15234657e-02
 8.05904754e-02 3.10208893e-02 4.72519976e-02 9.41739795e-02
 1.00000000e+00]","[-0.05628276  0.54721398  0.19624917 -0.2559498  -0.69654712 -0.18321032
  0.09574776  0.18479447  0.17693085]",0.7456925902310688,0.14683028274545185,0.8104743088503016,0.8435786384708551,0.07768673345645113,0.14862038594507687
463,"[2.23978987e-10 3.37244455e-01 3.73794999e-01 1.83374773e-01
 3.49897231e-02 5.22019622e-02 8.39807892e-01 5.99710285e-02
 1.00000000e+00]","[-0.29020751 -0.31165041  0.29148098 -0.13714078 -0.35099635  0.11243366
  0.68011285 -0.05855037 -0.33624912]",0.20369528414578975,0.14999912725165604,0.8099560905230176,0.8430983023236894,0.07800653711094091,0.1555955852058687
464,"[1.25859354e-01 9.95893369e-01 4.64851022e-10 3.21638455e-02
 3.72570087e-01 1.38917690e-09 2.39278857e-01 8.86054791e-02
 1.00000000e+00]","[ 0.01881874  0.50670377 -0.31282608 -0.57163903  0.37987585 -0.11134579
  0.28833213  0.27452317  0.0553522 ]",0.7788039523726918,0.16028042981141266,0.7985677734699778,0.8325184217144425,0.07786255396594335,0.15158170063721443
465,"[1.14273969e-09 4.24490880e-01 4.56862337e-01 1.10413371e-01
 9.32130501e-02 2.22187401e-01 3.48220720e-07 6.73642749e-01
 1.00000000e+00]","[-0.32460105 -0.06704     0.38024446 -0.36098641 -0.2492289   0.3844035
 -0.0119605   0.5134878  -0.37622984]",0.13725948774430308,0.1733472239710011,0.8120292686779621,0.8450193420863515,0.07792500853081596,0.1544939846872943
466,"[4.72314558e-09 7.75438928e-01 1.15883902e-09 1.43990561e-01
 3.41181642e-01 1.24549930e-09 1.22690805e-01 5.77938674e-01
 1.00000000e+00]","[-0.00888005  0.42973871 -0.14524656 -0.2200722   0.46779149 -0.17361337
  0.38218906  0.46238308 -0.36997348]",0.40529634927160535,0.16304422147060843,0.8001193498811631,0.8339625085383151,0.07797294948476284,0.15517388904149143
467,"[0.27538278 0.21239059 0.04873684 0.27674601 0.09449919 0.0889177
 0.21446663 0.69247206 1.        ]","[-0.00268721 -0.66870618 -0.2008704  -0.46761688  0.10190407 -0.07467053
  0.2627523   0.33437226 -0.31145891]",-0.3025413425527427,0.16988669152044375,0.8135846894876649,0.8464595847501382,0.07777329459017375,0.14103384563553845
468,"[7.03182679e-10 3.78769502e-01 8.71891126e-01 4.42016936e-02
 8.25160850e-02 4.00711687e-01 9.15501245e-08 4.57670889e-02
 1.00000000e+00]","[-0.08195162 -0.11129608  0.39064155 -0.68904748 -0.46640995  0.28810597
  0.05933044 -0.22145156  0.02014128]",0.354951480501132,0.15010185703546436,0.8146218951921107,0.8474194880452741,0.07778525062840658,0.14783232988949863
469,"[4.59284073e-01 4.55848052e-01 9.26119885e-01 6.90597358e-02
 1.68185377e-01 3.45578656e-04 1.12240504e-03 5.33664653e-02
 8.58260256e-01]","[ 0.05885771  0.13861317  0.42048416 -0.52772653  0.20146502 -0.34819252
 -0.05199552 -0.48188887 -0.35393975]",0.14740869446102073,0.14438359366852516,0.8130661643662505,0.8459795553769692,0.07758979589342507,0.14727288860988585
470,"[0.33819738 0.38036074 0.19705256 0.17550401 0.08179877 0.16268399
 0.00207941 0.05344401 0.12621742]","[ 0.07581909 -0.06256484  0.18180886 -0.364153   -0.55200709  0.37391632
  0.14370448 -0.21316945 -0.5604086 ]",-0.0923902455741388,0.14602241087786044,0.8099560905230176,0.8430983023236894,0.07730828275103992,0.14820837932966544
471,"[5.98802034e-10 2.08741296e-01 5.70526360e-01 4.04804062e-01
 1.56600962e-01 7.46712246e-02 5.91644904e-08 4.48882996e-02
 4.92595547e-01]","[-0.11060864 -0.17262694  0.35389222  0.38970126  0.41415342  0.19818192
 -0.20416172 -0.52553554 -0.39011556]",0.18751883593883534,0.1420760154182039,0.817215824937001,0.8498183308615695,0.07742583511917343,0.14818740383070295
472,"[1.         0.23236298 0.13979279 0.23466149 0.12866253 0.31667244
 0.00940003 0.05175101 0.4344516 ]","[ 2.74309340e-01 -5.81994677e-01  4.67243699e-04 -2.38060832e-01
  3.76162585e-01  3.92095305e-01  2.28390761e-01 -1.83659142e-01
 -3.85010865e-01]",0.0812144811481138,0.14537798750258574,0.8244859652576688,0.8565279542167068,0.07743222522215967,0.16545055175087997
473,"[6.35222640e-02 1.28264390e-01 3.02000745e-10 8.10283113e-01
 3.24881608e-01 1.75615016e-01 9.98650658e-08 4.87552517e-02
 1.00000000e+00]","[-0.05327643 -0.62570266 -0.33218959  0.51351161  0.38703905  0.21688848
 -0.04019243 -0.03774211  0.17814029]",0.6725810808631709,0.14955907714618089,0.8120292686779621,0.8450193420863515,0.0772630556799947,0.15182228340224768
474,"[0.33397057 0.27364626 0.71478143 0.25002479 0.09521258 0.06588504
 0.01632184 0.0448883  0.48708783]","[ 0.08724598  0.20601209  0.53826651  0.21457437 -0.4504423   0.11292034
  0.19949659 -0.35449157 -0.48276467]",0.2406506619287908,0.16054578003265993,0.8244859652576688,0.8565279542167068,0.07715188330257111,0.1530055201868181
475,"[1.00000000e+00 3.25645659e-01 1.12268610e-01 1.99338876e-01
 1.98711692e-01 5.47466871e-02 2.67428751e-09 7.48536547e-02
 2.59368870e-01]","[ 0.19498656 -0.53769871 -0.0299882  -0.45217384  0.38484385 -0.24234678
 -0.2855488  -0.24297447 -0.34653774]",-0.11847859480089337,0.1581618771733949,0.8161780951645884,0.8488589515986785,0.07730413543517886,0.14915017111564033
476,"[2.66299393e-01 2.30887754e-01 1.61011920e-03 5.87572939e-01
 1.18805388e-01 1.76139617e-10 6.76945786e-01 4.50209512e-02
 1.00000000e+00]","[ 0.08002839 -0.06715736 -0.07879552  0.62791994  0.38751683 -0.06959482
  0.57977732 -0.04453749 -0.30895809]",0.5021812866741093,0.14646322197321582,0.8307262162999411,0.8622703584058851,0.07741563148040734,0.1588633247063126
477,"[2.58841023e-01 6.79169982e-01 1.34401923e-01 1.35191556e-01
 3.77027830e-01 6.47473062e-01 6.16517944e-09 3.48497610e-02
 1.00000000e+00]","[ 0.07884677  0.38525782  0.28761213  0.08615648  0.52303713  0.55229595
  0.04063226 -0.06233102 -0.41361956]",0.47137209763275195,0.14906996819038865,0.8192919228471397,0.8517364510665557,0.07722582204866855,0.1479984696674942
478,"[0.14236619 0.49425017 0.67645401 0.10870105 0.29130141 0.47564949
 0.0232736  0.0251869  1.        ]","[ 0.05097827  0.28190214  0.43317864  0.19717265  0.47359401  0.47744934
  0.2743387   0.39486255 -0.08935489]",0.7530785294948428,0.15347836169015205,0.8307262162999411,0.8622703584058851,0.07745003450154683,0.15498511816713872
479,"[9.99999999e-01 9.99999996e-01 1.48241629e-10 1.66267212e-01
 7.51796645e-02 4.40504598e-10 7.89137465e-08 5.68064971e-02
 1.00000000e+00]","[ 0.14731611  0.23340259 -0.30584936 -0.10665019 -0.65381394 -0.55249772
 -0.24571353 -0.13692011  0.08399075]",0.39004553580525264,0.15136819681906882,0.8244859652576688,0.8565279542167068,0.07700615826006671,0.14566627218768097
480,"[1.00000000e+00 9.46885142e-01 2.33232699e-01 3.76141090e-03
 2.08265208e-01 5.15404380e-03 3.61075937e-07 7.54320272e-02
 8.28952203e-01]","[ 0.17921892  0.59878337  0.20560628 -0.55767721 -0.03662687 -0.04748159
  0.00373857  0.33760376 -0.37212221]",0.5011762328736253,0.1549840458126276,0.8244859652576688,0.8565279542167068,0.0767338217638586,0.14061764028224438
481,"[9.99999999e-01 8.13281690e-01 2.41544763e-01 5.03946706e-02
 1.89677831e-01 1.66743194e-02 1.03986941e-08 4.49977722e-01
 1.00000000e+00]","[ 0.16282432  0.64230029  0.31062126 -0.32121403  0.19177112  0.11642781
 -0.17827513  0.51864567  0.10083457]",1.1165665022122881,0.1556174808379438,0.8260452585600805,0.857964324662649,0.07648414840404524,0.14875479459518107
482,"[5.75713932e-11 3.05152784e-01 3.55284407e-01 4.72188678e-02
 5.82828820e-02 2.95625559e-01 8.92833467e-03 9.55203329e-02
 8.17285051e-01]","[-0.26077476 -0.4302959  -0.17936717 -0.79347183 -0.1236014  -0.0439207
 -0.03621069 -0.24916833 -0.0668538 ]",-0.3314496777819689,0.16004588558203378,0.8364538509232285,0.8675268250071184,0.07651772133298661,0.14816115752283732
483,"[8.74101432e-10 3.48187441e-01 3.13154119e-02 2.63507857e-01
 8.11741878e-01 2.64469534e-01 1.49874729e-02 6.69623383e-02
 1.00000000e+00]","[-0.06735728 -0.36797169 -0.17116576 -0.31627101  0.49344548  0.41924173
  0.18791714  0.3923545  -0.34961092]",-0.025917657598163613,0.16070032219908015,0.8244859652576688,0.8565279542167068,0.07661122524364208,0.1455090357270873
484,"[5.21160364e-02 2.01177519e-01 3.48426562e-01 5.69530774e-01
 5.11771000e-02 1.91377270e-10 5.44237046e-01 4.50206800e-02
 1.00000000e+00]","[-3.11545206e-04 -9.31682173e-03  3.27200978e-01  5.05747304e-01
 -2.06059597e-01 -3.52563662e-01  4.27981407e-01 -3.77822411e-01
  3.79990437e-01]",0.9855120131996247,0.15552402509165497,0.8322875818974989,0.8637046567193273,0.07639003767909408,0.1569207505868211
485,"[3.05023064e-01 1.62612330e-01 2.44775042e-01 3.82775616e-01
 4.41656889e-02 8.48519505e-01 3.22394593e-08 3.88585771e-02
 1.00000000e+00]","[ 0.05951265 -0.51547372  0.29151469  0.20199854 -0.06960048  0.6651156
 -0.24560551 -0.2908751   0.1131702 ]",0.746162783414795,0.15049662935655772,0.8270850698202536,0.8589216225895889,0.07638378754382993,0.13916324851153825
486,"[2.81562767e-01 1.00000000e+00 2.48382329e-01 1.05775795e-02
 4.55779879e-01 6.07963765e-11 4.65361820e-04 5.26666124e-02
 1.00000000e+00]","[ 0.0900916   0.72622901  0.32720047 -0.19975746  0.48236704 -0.19711076
  0.00685775 -0.20535455 -0.06134824]",0.9784461312375202,0.15316865611351682,0.8359328554135416,0.8670492658347244,0.076457455869597,0.14698414706945073
487,"[1.61535016e-11 3.38197975e-01 1.32591644e-01 3.16460781e-01
 9.30802373e-01 2.07845574e-02 2.55729193e-09 7.73057860e-02
 1.00000000e+00]","[-0.1627285  -0.57551277  0.10980216 -0.26318558  0.55044365 -0.45836869
 -0.14214051 -0.1585354   0.05053572]",0.27774096772847645,0.14810743462533738,0.8281251090473171,0.8598786925672645,0.07637795777576638,0.1460027296851355
488,"[5.80090229e-02 1.52895621e-01 3.45372415e-01 4.25643887e-01
 1.03141541e-01 8.90541751e-02 1.17435706e-07 5.48133488e-02
 3.26042987e-01]","[-0.10073338 -0.74024664  0.18494048 -0.02891831  0.14088472 -0.18790102
 -0.18506063 -0.38926851 -0.40732756]",-0.22380520672111914,0.15999912201975147,0.8468869910200882,0.8770647797352613,0.07545954184452905,0.16308501311231183
489,"[0.11167722 0.43612896 0.38646292 0.11049436 0.27505986 0.00291285
 0.00847384 0.05538088 0.41047086]","[-0.05278387 -0.33479107  0.09660395 -0.55188889  0.27321515 -0.45482693
  0.00589149 -0.48019361 -0.24306473]",-0.228042535506931,0.15682712314027678,0.8307262162999411,0.8622703584058851,0.07639020150037079,0.14329264540534165
490,"[0.27538278 0.3220514  0.08308847 0.14670608 0.12517379 0.05786907
 0.67283976 0.07179641 1.        ]","[-0.03100264 -0.42318007 -0.23565375 -0.69216099 -0.12599244 -0.38236452
  0.02527085 -0.34994347 -0.01273469]",-0.32470183663586444,0.145514509142186,0.8432324669367515,0.8737294203606539,0.07576228084106358,0.16999732852566474
491,"[6.75044876e-10 8.49689726e-01 1.47138021e-09 1.42799701e-01
 9.75170432e-02 1.03632027e-01 8.26758100e-02 5.28686207e-02
 5.09956755e-01]","[-0.32170435  0.42672459 -0.24210678 -0.18503833 -0.62128303  0.10643072
  0.20019533 -0.29177707 -0.31468305]",0.1272547360993269,0.14738116410427654,0.8322875818974989,0.8637046567193273,0.07612148539782553,0.13815198125367972
492,"[1.         0.43099115 0.04179307 0.31680982 0.59267091 0.03519333
 0.30594899 0.0448883  1.        ]","[ 0.15148269  0.24301814  0.21905188  0.53323437  0.49504205  0.2225596
  0.48495107 -0.22112364  0.08366568]",0.9576498364955112,0.1400900543226482,0.8265651358051799,0.8584430020089242,0.07670840689646086,0.1617317653942904
493,"[5.34213017e-09 2.96617878e-01 7.74586919e-02 2.66529864e-01
 1.23237163e-02 1.25969737e-01 8.91230136e-01 6.53798416e-02
 1.00000000e+00]","[-0.05100381 -0.52663081 -0.05940722 -0.23525296 -0.19030959  0.20791543
  0.47398211 -0.47836235 -0.35811908]",-0.16663312265406488,0.15243265639502038,0.8500220463425976,0.8799210533441342,0.07593225383834677,0.14124581088337673
494,"[3.99231812e-01 7.16419918e-01 5.85056114e-01 6.52329034e-02
 1.63997831e-01 4.72399781e-01 1.56364472e-08 1.92990795e-02
 1.00000000e+00]","[ 0.11558649  0.64047771  0.49539906  0.1775818  -0.08619084  0.45707801
 -0.21365293  0.14090686 -0.13274432]",0.8781807069627909,0.13985324383139763,0.8411456003702149,0.8718220679426403,0.07570606311595153,0.14422566593326885
495,"[0.27538278 0.41410699 0.13841239 0.20721855 0.07311969 0.47921052
 0.02282057 0.05605154 0.43677199]","[ 0.07638361  0.22545864  0.18776183  0.1129633  -0.41352035  0.52404405
  0.24353347  0.43194714 -0.45145388]",0.21727279078514483,0.1536402733241934,0.8369749077300217,0.8680043228876755,0.07572207062932039,0.15947321099328277
496,"[0.27538278 0.3353974  0.11299314 0.27365175 0.05907083 0.03491012
 0.53790071 0.52343906 1.        ]","[ 0.07953536 -0.31465757  0.21534869 -0.02685321  0.02190062 -0.31957443
  0.59755746  0.62233337 -0.02423623]",0.5464330871336192,0.14916722530691517,0.8442762881022081,0.8746827087234359,0.07575694060072456,0.1474213609594771
497,"[2.16084637e-01 4.69173656e-01 4.45883179e-10 7.71730326e-01
 2.54147302e-01 1.02869075e-01 9.06589453e-08 4.17964252e-02
 1.00000000e+00]","[ 0.085215    0.4910132   0.07703377  0.75267552  0.33763651  0.19745135
  0.13330351  0.03176832 -0.08617019]",0.850925305042403,0.14445986409598266,0.8291653780330454,0.8608355328042457,0.07596831796113619,0.14727030134902586
498,"[3.55932550e-10 3.14766256e-01 1.02295691e-10 2.45307523e-01
 1.16097842e-01 2.84518849e-01 7.18669180e-01 5.47587245e-02
 1.00000000e+00]","[-0.10456232 -0.48851102 -0.49811344 -0.43222385  0.26775327  0.31118771
  0.34663505 -0.09271371  0.13493689]",0.23880572775286524,0.1464493029567498,0.8536827469091905,0.883250236848794,0.07518641602742546,0.14804547536404183
