iteration,batch_directions,batch_sources,batch_points,batch_support_values,batch_size_applied,best_gap,ci_lower,ci_upper,mean_gap,max_gap,wall_time_seconds,implied_threshold_for_tolerance
150,"[[ 0.08692611 -0.39397843 -0.09818257 -0.08835083  0.58198761 -0.12786949
  -0.25221621 -0.13667649 -0.36687717  0.46170192  0.16590399  0.08425213
  -0.00595187]
 [-0.26952457 -0.12891861 -0.56811407  0.31053448  0.08107982 -0.07762805
  -0.1175005  -0.536962   -0.1323895   0.26136774  0.26275753  0.14796078
  -0.00653058]
 [-0.08721542 -0.10095474 -0.00269673 -0.47198214 -0.27009396 -0.25516485
  -0.19127924  0.09412067 -0.01548154  0.23636853  0.34910452 -0.63054231
  -0.01880347]
 [ 0.34073119  0.05634521  0.22384033  0.35662144 -0.40167757 -0.15877174
  -0.20448548 -0.50598124 -0.00937734 -0.0704575  -0.27454996 -0.3710579
  -0.03075105]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07925118 0.13348627 0.19123757 0.17705938 0.30798005 0.42809899
  0.08508687 0.13897787 0.19476601 0.05661855 0.09554115 0.15834538
  1.00000014]
 [0.07792897 0.1292091  0.18097387 0.17369223 0.29262191 0.40916453
  0.08681482 0.14423668 0.20622819 0.05705183 0.103386   0.17850785
  1.00000009]
 [0.08866907 0.15141725 0.2362082  0.15146356 0.25509665 0.35931636
  0.09735482 0.17176331 0.24719649 0.04986727 0.08342542 0.11353123
  0.48590442]
 [0.09493657 0.16226181 0.3556516  0.1615068  0.26931226 0.3753586
  0.08948379 0.15082212 0.21587111 0.04514625 0.07661651 0.10772774
  1.00000002]]",[-0.01815135 -0.14756882 -0.3018238  -0.18065238],4,0.029153332164217994,0.920338591332829,0.9424124242892724,0.015373231848737262,0.02814754235051445,31.083233162062243,0.021089114352131788
151,"[[-0.18603612  0.02417203 -0.27550367  0.09973936  0.58424068 -0.52902917
  -0.1070568  -0.16762901  0.02218401 -0.46321756  0.03432434  0.03815222
   0.02213565]
 [ 0.13489759  0.36036015  0.02963463  0.1268838  -0.57081209  0.20159868
   0.02997154 -0.28862546  0.20463821  0.34467313  0.32955365 -0.33856379
  -0.01966372]
 [ 0.13059352  0.0095873   0.03242131 -0.58335036 -0.02905876 -0.06869458
   0.11210277 -0.56339377  0.00474412 -0.0792011  -0.21687586 -0.50153677
   0.03304715]
 [-0.2857296   0.05959788  0.01793393 -0.00595158 -0.12607113 -0.32290594
  -0.05488097  0.31128315 -0.54315785 -0.03314755 -0.62743134 -0.0671593
  -0.00887031]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07825526 0.13048255 0.18468161 0.1820148  0.30249765 0.4014915
  0.08996883 0.15545105 0.22971114 0.04524706 0.0825385  0.14934535
  1.00000032]
 [0.09212381 0.15796541 0.21852718 0.15659525 0.26254167 0.4174491
  0.09203182 0.1583216  0.3376637  0.05023931 0.08502216 0.11738489
  1.00000002]
 [0.09640465 0.16414336 0.26933599 0.15551919 0.2658384  0.37615424
  0.0901709  0.14861334 0.2202783  0.04274081 0.07125447 0.09783966
  1.00000042]
 [0.0895608  0.15573669 0.26985279 0.15895153 0.26208308 0.36376591
  0.09182916 0.15273182 0.20973791 0.04317135 0.0731813  0.10658587
  1.0000001 ]]",[-0.10068659  0.04208343 -0.20882704 -0.2977118 ],4,0.0290218439057722,0.916585092244356,0.9391760216261714,0.015375187853074578,0.029030091958305485,30.755227309884503,0.020954830801977603
152,"[[-0.46885397  0.12978173 -0.11907216 -0.56331036 -0.09521552 -0.40294268
  -0.13958617  0.21849084  0.14097117  0.36129712 -0.11885797  0.16286636
   0.04608056]
 [-0.01713623  0.18413615  0.04918959 -0.03656367 -0.2105549   0.09500547
  -0.28365464  0.77092611 -0.10742149 -0.34634826 -0.30476581  0.08268587
   0.05178457]
 [-0.42631965 -0.31530812  0.3205799  -0.19630967  0.02237463  0.21311794
  -0.35516622  0.17252222 -0.27933237  0.09437619 -0.43995714  0.30840513
  -0.00933306]
 [ 0.24719398  0.29017694  0.14526004  0.33113384  0.35648336  0.05059646
   0.11035648 -0.57664616  0.18878087  0.20228195  0.37366333  0.17971192
  -0.03355267]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08516777 0.14638543 0.20761066 0.15137795 0.25415421 0.35634334
  0.09907415 0.17659781 0.26856389 0.05171886 0.087793   0.21105643
  1.00000085]
 [0.09105776 0.15590062 0.21592232 0.15729102 0.26344003 0.42215482
  0.10498587 0.18782591 0.25988697 0.04185974 0.07262394 0.11353086
  1.0000001 ]
 [0.08346034 0.14372237 0.36722728 0.16507145 0.28330516 0.40447084
  0.09078595 0.15384636 0.21569617 0.04765221 0.08158157 0.12666642
  1.00000003]
 [0.09007133 0.15387573 0.21735289 0.16979345 0.28860488 0.40138766
  0.08735397 0.14532689 0.22532569 0.05175543 0.089835   0.15013239
  0.48384325]]",[-0.14739092  0.12829833  0.02934503  0.3010636 ],4,0.028293744269055093,0.9059022473255467,0.9298877302417297,0.0153646405571326,0.02877096784789747,31.42003781395033,0.021177778872981584
153,"[[-0.10511285  0.26880761 -0.21702716  0.42267848 -0.26080118 -0.13657006
  -0.13233817 -0.23454288 -0.35497231 -0.53881168  0.25746481 -0.22160972
   0.00459483]
 [ 0.49390283  0.6733719  -0.18085631 -0.03567844 -0.13457071  0.17783991
  -0.03445909  0.35256852  0.14957717 -0.05325116  0.00946079  0.12359944
   0.22987973]
 [ 0.46530924  0.00209774 -0.27694109 -0.17339935 -0.02603901 -0.42152548
  -0.2834267  -0.15846356 -0.06070325 -0.42550837 -0.21470419 -0.4021351
  -0.01905948]
 [-0.29326608 -0.56692381 -0.07102424 -0.53112506  0.26587081 -0.08214314
  -0.13616284 -0.44377265 -0.02704098  0.02940371 -0.07716123 -0.06802143
  -0.01919113]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09499157 0.16314934 0.22431994 0.17002541 0.27893017 0.39807992
  0.08474177 0.13810959 0.19281541 0.04485926 0.08020657 0.11436019
  1.00000022]
 [0.09753634 0.16381429 0.22076961 0.15722528 0.26478668 0.47625428
  0.09726176 0.17111665 0.24832088 0.04783666 0.08211772 0.11798784
  1.00000006]
 [0.09426773 0.15860415 0.21896375 0.15932585 0.26570348 0.36985846
  0.09252845 0.16101001 0.23819052 0.04327093 0.07449996 0.10658703
  0.41080212]
 [0.08013146 0.13493015 0.19308877 0.16578742 0.29167221 0.41209623
  0.08937836 0.14862721 0.22350224 0.05065199 0.08564578 0.11995646
  0.35762244]]",[-0.20637775  0.49882321 -0.35819197 -0.26237893],4,0.027769170702873464,0.9198018776916145,0.9419505803846181,0.01531313828557951,0.027075073873054745,30.26101219514385,0.020804441847367433
154,"[[-0.45463292  0.05914466 -0.37874778 -0.41736987 -0.30656505  0.03792291
   0.1294061  -0.42531206  0.07741971  0.40691511 -0.01971046  0.082825
  -0.0168689 ]
 [-0.33411349 -0.43021433  0.09135626  0.0965274   0.33614826 -0.28318317
   0.08410986 -0.45203523 -0.21305433  0.03374453 -0.48214326 -0.00665124
   0.04454673]
 [ 0.08939612 -0.38358996 -0.13862664  0.39296016 -0.46989982 -0.26352908
   0.30657176  0.35480802 -0.38534125 -0.0191448   0.07827441 -0.07809632
  -0.00482977]
 [ 0.63386558 -0.39502856 -0.17810181 -0.298026    0.09759998  0.24249194
   0.19816364  0.28229385  0.26437916 -0.12963027  0.21311736 -0.02396967
  -0.04057666]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08144531 0.13807528 0.19342691 0.15574181 0.26398656 0.37960848
  0.09240582 0.15644713 0.24133353 0.05776648 0.09925406 0.16833785
  0.67816637]
 [0.07868462 0.13528251 0.28187633 0.17725211 0.30064412 0.41178237
  0.08720576 0.14305262 0.20150062 0.04550248 0.07703964 0.11161882
  0.9999997 ]
 [0.08280022 0.14035582 0.20015961 0.15803801 0.25581115 0.35361574
  0.10910347 0.18119884 0.24499823 0.05115536 0.0901659  0.14001134
  1.00000047]
 [0.08239673 0.13750099 0.19414433 0.16256198 0.2771402  0.40924
  0.09874116 0.17370942 0.3769854  0.04765383 0.08150689 0.11486647
  1.00000062]]",[-0.24550108 -0.14924296 -0.23183042  0.17730701],4,0.028915507884581138,0.917656699052688,0.9401015293565783,0.0153030138428329,0.02683756074591545,30.631912377895787,0.02111921208623707
155,"[[ 0.00939689 -0.04290776  0.15247389 -0.56609731  0.37017106  0.1612029
   0.18949959 -0.11147521 -0.03018231  0.59193623  0.29296798  0.07165599
   0.02724104]
 [-0.68950856  0.38949693  0.02681677 -0.0091235  -0.27226034  0.07336403
  -0.2164007   0.27518973  0.06319748  0.21300973  0.31067772 -0.15523392
   0.00397558]
 [ 0.34127482 -0.31595582 -0.05384871 -0.42314756  0.12251028  0.09374395
  -0.43942506 -0.2635779   0.13911237 -0.00459228 -0.48685374 -0.22906477
   0.08071497]
 [-0.39580076  0.26227674 -0.14194431  0.1865861  -0.37365425 -0.02365986
   0.59685732 -0.20094107  0.05008633 -0.18497065  0.38170521  0.01907109
  -0.00339085]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08468719 0.14383355 0.24101006 0.16132986 0.28495019 0.49767828
  0.09088474 0.15141058 0.21320957 0.05657132 0.09435937 0.1284644
  1.00000002]
 [0.08345131 0.15080555 0.21139778 0.15342203 0.25696163 0.43657162
  0.09759835 0.17560256 0.25628152 0.0548838  0.09212532 0.12408708
  1.00000027]
 [0.08658677 0.14578407 0.20524945 0.16510054 0.28788758 0.41668401
  0.09052182 0.15383766 0.35188848 0.04304961 0.0722789  0.10181733
  1.00000004]
 [0.08364387 0.14486543 0.20221621 0.15504048 0.25351527 0.35773839
  0.10515502 0.17460797 0.26912852 0.05299729 0.100962   0.14649603
  1.00000032]]",[ 0.21723717  0.03596049 -0.03246342 -0.02878356],4,0.028293890928756615,0.9155141235668863,0.9382498759505629,0.015281504966668347,0.02879703425572195,30.179319861112162,0.020980427005843183
156,"[[ 3.09122711e-01  9.57106126e-02  8.81712185e-02  3.09208939e-01
   2.42657876e-02  4.11847604e-02  2.15739434e-01  7.27131817e-01
  -4.35999113e-01 -6.83513947e-02 -1.22488164e-01  6.76653915e-02
   7.81316733e-05]
 [ 2.62414354e-02 -1.58946642e-01  3.19027624e-01 -4.88504161e-01
  -5.00176741e-01  3.01737451e-01 -5.46404859e-02  2.58119569e-01
  -9.75128000e-02  7.95419297e-02 -4.50863479e-01  3.50281935e-02
  -4.95816530e-02]
 [ 2.93625025e-01 -2.89943176e-01 -4.78079619e-01  2.69959136e-01
   1.36856552e-01 -2.31893488e-01  9.78157635e-02 -3.50824677e-01
  -4.39732049e-02 -1.79838898e-01 -5.36823302e-01 -1.19523778e-02
  -2.30493007e-02]
 [ 1.80352490e-01  1.57649417e-01  6.01222486e-01  1.10308037e-01
   6.58515761e-02  2.58464717e-02 -1.96767653e-02 -1.91233480e-01
  -7.74842813e-02  2.05744274e-01  4.80932441e-01 -3.74274244e-01
  -3.27581545e-01]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09471043 0.16082399 0.28670007 0.16649499 0.28069995 0.3949138
  0.10393021 0.17356474 0.23165887 0.04292087 0.07395412 0.11230166
  1.00000008]
 [0.08780507 0.149783   0.26037741 0.15910228 0.27123872 0.39774002
  0.09287355 0.15967086 0.22622347 0.04736398 0.07977325 0.11235624
  0.25042086]
 [0.08190281 0.13443036 0.18690698 0.17341484 0.29282068 0.40572024
  0.09185672 0.15787268 0.22871014 0.04521658 0.07689356 0.11630836
  0.37528547]
 [0.08577341 0.14727889 0.22939626 0.16238575 0.2750468  0.38662224
  0.09226285 0.15878854 0.22969684 0.04823334 0.082451   0.11604476
  0.02989492]]",[ 0.18781407 -0.05841239 -0.2273873   0.1689961 ],4,0.02637209337270585,0.9246386086735486,0.9461008693636581,0.01530760810097638,0.02833069376903296,31.267951537156478,0.02092116545029979
157,"[[-0.20889738  0.2943246  -0.11269274 -0.32302107  0.30391625  0.14373159
  -0.08334228 -0.05030652 -0.59362609 -0.14827487 -0.48111433  0.15505304
  -0.01738669]
 [-0.16543879  0.00702538  0.05027215 -0.15680605  0.30529403  0.12106391
   0.36007384 -0.7181774   0.00392301  0.15819877 -0.35775211  0.19588415
  -0.02780197]
 [ 0.46713386 -0.2615918  -0.20986248  0.1334089  -0.20465399  0.04931568
   0.68591706 -0.22197836  0.05586119 -0.24721323  0.13951501 -0.00521642
   0.06096801]
 [ 0.35566156  0.2935169  -0.33002041  0.08802624  0.43541299 -0.23853125
  -0.02421498  0.19831183 -0.12113255 -0.46364677  0.32652327 -0.10631774
   0.19165775]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08511058 0.14555673 0.20472159 0.17383604 0.30387668 0.44895743
  0.08699143 0.14088177 0.19395594 0.04517274 0.07667716 0.17622411
  1.00000002]
 [0.08353613 0.14322348 0.20307721 0.16980975 0.29527465 0.42094773
  0.08840586 0.14613567 0.20814189 0.0471226  0.08080034 0.25239335
  1.00000002]
 [0.0822756  0.13276436 0.18113138 0.16152564 0.2709698  0.39536487
  0.1107761  0.18445637 0.28765174 0.04729815 0.08414785 0.12043594
  1.00000088]
 [0.09256496 0.1491597  0.19844692 0.18150702 0.30444803 0.4121975
  0.09055694 0.15519614 0.2269316  0.04363586 0.08017301 0.12295995
  1.00000015]]",[-0.06040508  0.03975916  0.062776    0.24705445],4,0.02641266665925135,0.9198018776916145,0.9419505803846181,0.015171208945794061,0.026843772603694367,31.704809999093413,0.021004555735690073
158,"[[ 0.14211972 -0.4180132   0.0186583   0.32764496 -0.37845332 -0.14627291
  -0.10508464 -0.28697568 -0.20510562  0.07278691 -0.61835133  0.0976636
  -0.00918126]
 [-0.13351763  0.18904661  0.0214282   0.1992881   0.25522066 -0.14156991
  -0.60998818  0.14445054  0.08143467 -0.12886339 -0.43299608 -0.46605135
  -0.01419532]
 [ 0.22237937 -0.37927092  0.07577678  0.4922255  -0.21358077  0.03579495
   0.61323861  0.03002751 -0.19348449 -0.20194672 -0.14945897  0.11164748
   0.14761363]
 [ 0.54918331  0.09933211  0.13151381 -0.16972152 -0.20225319 -0.01849106
  -0.00902561 -0.1915899  -0.25218935  0.48517967  0.42393902  0.15899143
   0.24574739]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08460961 0.14462592 0.21314359 0.16252451 0.26845848 0.37414885
  0.08867727 0.14856263 0.20982754 0.04588116 0.07837625 0.20190916
  1.0000001 ]
 [0.08670229 0.14847113 0.2107831  0.17777117 0.29842555 0.40743664
  0.08892727 0.15996189 0.27178406 0.04023348 0.06717774 0.09358037
  0.89586014]
 [0.08147757 0.13808271 0.20659742 0.16884205 0.28343117 0.3991194
  0.09656497 0.16072591 0.22262376 0.04580059 0.08109607 0.25256237
  1.0000004 ]
 [0.09692204 0.16335919 0.2464463  0.15422942 0.25878835 0.36658472
  0.08847079 0.14675009 0.20616315 0.0580715  0.10371138 0.17300084
  1.00000032]]",[-0.27710635 -0.02468829  0.19367398  0.28105955],4,0.027053782331747045,0.9294904305432127,0.950236072721109,0.014983074922066561,0.029078260082862954,29.880090506980196,0.02072220660203175
159,"[[ 0.00824067 -0.5385501   0.0673606   0.02611914 -0.6248799   0.08184981
   0.35664124 -0.13872535 -0.05056142 -0.10330671  0.17746021 -0.339295
   0.03496127]
 [ 0.31693902  0.15778872 -0.68568346  0.45304097  0.05184372  0.03561677
   0.14011402  0.06795259  0.15223335 -0.10026572 -0.30882632 -0.20593833
   0.00511208]
 [ 0.2866925   0.37121623 -0.26936479 -0.10806572  0.04678773 -0.22824974
  -0.32749331 -0.30027823 -0.22899094  0.08531272  0.56938293 -0.24328609
  -0.03105253]
 [ 0.2143655  -0.53456033 -0.12534674 -0.41550853  0.06892131  0.11046997
   0.19143376  0.15986556  0.08287074  0.52111993  0.11594292 -0.32029391
   0.07944437]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08292136 0.14082624 0.24190016 0.15329398 0.25776481 0.43438231
  0.09732029 0.16522691 0.2319544  0.04826467 0.08147934 0.11202313
  0.99999957]
 [0.08054116 0.13166272 0.17945505 0.17419982 0.29351519 0.41147792
  0.09843424 0.17408972 0.31596353 0.04314686 0.07304365 0.10382767
  1.00000001]
 [0.09138781 0.15607281 0.21713707 0.16095795 0.27256784 0.38374234
  0.08815654 0.14737192 0.21375929 0.05259077 0.09093296 0.12733698
  0.26026468]
 [0.08013679 0.13104741 0.18367346 0.16122608 0.27631197 0.48602768
  0.10138283 0.17855633 0.2586251  0.04963349 0.08156153 0.11195041
  1.00000002]]",[-0.17389318  0.06261234 -0.17145347  0.07814176],4,0.0282490604269508,0.9332755306278921,0.9534408855991012,0.014962502950266151,0.02412197757234351,32.0425087120384,0.02071494144229785
160,"[[ 0.08625426 -0.13226636  0.28092359 -0.14823365  0.19882262  0.27900099
   0.70065612  0.11128285  0.22215483 -0.37009795  0.00128212  0.25711194
  -0.03265292]
 [-0.49527138 -0.06094688 -0.10909017  0.03978785  0.12157612 -0.58665583
  -0.07562196 -0.11390403 -0.26942987 -0.47652576  0.23130697  0.07867713
  -0.02251913]
 [-0.25499237  0.09060703  0.10338901  0.14418408  0.30168216  0.10804819
   0.37360595 -0.35601453  0.11546889  0.70781988  0.1082557   0.00644664
   0.01318056]
 [ 0.24570237 -0.26746185 -0.09571886 -0.0865441  -0.2636643  -0.03481063
  -0.04206464  0.27439014 -0.68835873 -0.39587639 -0.26435179 -0.05610338
  -0.00819711]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08428655 0.14432478 0.34972757 0.16415679 0.27844905 0.40345373
  0.09879393 0.17072649 0.24468793 0.04652833 0.07996702 0.1167007
  1.00000018]
 [0.08404392 0.14489065 0.20684263 0.15915761 0.26406887 0.3667314
  0.09207951 0.15556018 0.21853599 0.05161028 0.0951034  0.16130528
  0.40965816]
 [0.08103698 0.13994391 0.23210949 0.17697155 0.30676365 0.43384922
  0.0878822  0.14533057 0.24178557 0.05670978 0.09399025 0.12764819
  1.00000013]
 [0.08934733 0.15127366 0.2126336  0.16306793 0.27558387 0.42185905
  0.08938968 0.14376427 0.19373203 0.04301698 0.0750552  0.10909452
  1.00000013]]",[ 0.35283271 -0.33241973  0.25428287 -0.28917735],4,0.030114896002808533,0.9343589660108484,0.9543545690380695,0.015019718358991501,0.026956150606391616,31.24329324089922,0.02047618236009474
161,"[[ 0.06794674 -0.13810311  0.07289893  0.05292458  0.55693848 -0.51934291
   0.33203031 -0.13728337  0.11505061 -0.47590936  0.08949262  0.10577282
  -0.01685053]
 [-0.17283134  0.1313019  -0.31893361  0.58154198 -0.57727804 -0.01466775
  -0.11537337  0.22060348 -0.2309907  -0.21258172  0.12072795  0.06596592
  -0.00793672]
 [ 0.45681472  0.24242608  0.08514711  0.29030979  0.29464121  0.09024641
   0.49291738  0.24584013  0.07508756  0.39617194 -0.2784846   0.04808587
   0.01417938]
 [ 0.30440593 -0.19977737 -0.11998112  0.16666902 -0.28054403  0.06919306
  -0.51271643 -0.06503112  0.00652403  0.27128253  0.52030677 -0.29822678
   0.20336435]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.0851011  0.14547494 0.21321234 0.1639336  0.27494166 0.37426458
  0.09443571 0.16158346 0.35200821 0.0460972  0.08153961 0.13950201
  1.00000007]
 [0.08204527 0.13978869 0.19310833 0.16148558 0.26039302 0.36981897
  0.09258825 0.15644725 0.21830601 0.05242545 0.09986952 0.18557893
  1.00000003]
 [0.09387626 0.15810191 0.24269057 0.17374167 0.29396997 0.41690981
  0.10463309 0.1773064  0.24904715 0.04429562 0.073685   0.10492596
  1.00000003]
 [0.08504872 0.13888147 0.1928288  0.16319761 0.27513459 0.45170955
  0.0857871  0.14948232 0.22139099 0.06076886 0.10019327 0.13159907
  1.00000006]]",[ 0.00160044 -0.14062571  0.40667389  0.1367496 ],4,0.03010874162162999,0.9392461732014321,0.9584544019405131,0.014960054871121961,0.02525250474802858,31.79751935019158,0.020339696135131924
162,"[[ 0.02695652 -0.28748423  0.06726928 -0.14136676  0.45186129  0.01173128
  -0.35419673  0.01455847  0.06513939 -0.53758598  0.49191115  0.0346576
   0.16035387]
 [ 0.15900749  0.50944323 -0.17030232 -0.03959467 -0.06964208  0.03491153
  -0.42552572 -0.04636476 -0.06517356  0.65193658 -0.07684563  0.08483905
   0.23011112]
 [-0.31149408  0.0482491   0.26569176  0.65211805 -0.00405366  0.19044278
   0.18508071 -0.44474476  0.24235711  0.18893377 -0.08378141  0.18300786
  -0.03887935]
 [-0.56324079  0.1293401   0.16042178  0.0870777  -0.06807571 -0.35806241
  -0.10125074  0.38577104  0.19076415 -0.38441541 -0.38465843  0.09294393
   0.00569542]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07784435 0.13161371 0.22174758 0.18147634 0.31519956 0.43422011
  0.08779126 0.14830782 0.22282887 0.04736441 0.0889031  0.12734371
  1.0000002 ]
 [0.09886531 0.16853795 0.22688523 0.15851867 0.26678657 0.38412941
  0.08594026 0.14449303 0.20569735 0.05839419 0.09682327 0.17426
  1.00000005]
 [0.08335397 0.1446517  0.36128399 0.17123665 0.2891193  0.40685839
  0.09055952 0.15338733 0.22834452 0.04721014 0.08095505 0.11493174
  1.00000011]
 [0.08550107 0.14751636 0.24266508 0.15832161 0.26242486 0.36518273
  0.09995092 0.17785445 0.34443914 0.0444729  0.07688818 0.11043538
  1.00000005]]",[ 0.26966006  0.27034508  0.25315763 -0.03150024],4,0.028126845141146717,0.9343589660108484,0.9543545690380695,0.014938031011115195,0.024941941298477543,32.307896722108126,0.020586347364314667
163,"[[-0.10602073 -0.36633341  0.11153016  0.10199033  0.79446248 -0.13773289
  -0.27855944  0.1022831   0.11389471 -0.04863723  0.24401811  0.13208904
  -0.03450103]
 [-0.09113941  0.33677368 -0.41647133 -0.23686461  0.32752986 -0.06508018
  -0.34840335  0.09152283 -0.03885229  0.08113972 -0.6318959  -0.00800086
  -0.00131629]
 [ 0.03804581  0.31532659 -0.23145381  0.2982731  -0.42713779 -0.02452662
   0.39730939 -0.46167502  0.01009641 -0.1688926  -0.41495659 -0.04116914
  -0.0051578 ]
 [-0.43791761 -0.31118667 -0.64948367 -0.13183108 -0.2372309   0.13658293
  -0.11089911  0.07011866 -0.41447235 -0.05625744 -0.02854491 -0.06524204
   0.00321885]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07951731 0.13468459 0.202423   0.17704544 0.30252102 0.41601655
  0.09039462 0.15464911 0.22726569 0.04753647 0.08182164 0.13580777
  0.40262282]
 [0.08192948 0.13451586 0.18250212 0.17841225 0.31454233 0.43753361
  0.08983887 0.15305111 0.21835234 0.04231852 0.07089869 0.11335457
  1.00000007]
 [0.0996081  0.16922648 0.22817849 0.1603897  0.26210604 0.37056051
  0.09211732 0.15179341 0.24630288 0.0422156  0.07213813 0.10354461
  1.00000007]
 [0.07692002 0.127271   0.17661531 0.16886674 0.29251638 0.48944585
  0.09125357 0.15275077 0.21362218 0.05004622 0.08568123 0.12176598
  1.00000005]]",[ 0.2041295  -0.07525089 -0.14634367 -0.31074069],4,0.029638361337874314,0.9436079602345211,0.9620811039124588,0.01485104312416475,0.027241605718258045,31.278657961869612,0.02052822784599327
